150, 1603471863893856256
151, 1603471863896547840
152, 1603471863899239424
153, 1603471863901931264
154, 1603471863904623104
155, 1603471863907314688
156, 1603471863910006272
157, 1603471863912698112
158, 1603471863915389952
159, 1603471863918081536
160, 1603471863920773120
161, 1603471863923464727
162, 1603471863926156288
163, 1603471863928847872
164, 1603471863931539456
165, 1603471863934231296
166, 1603471863936923136
167, 1603471863939614720
168, 1603471863942306304
169, 1603471863944998144
170, 1603471863947689984
171, 1603471863950381568
172, 1603471863953073152
173, 1603471863955764992
174, 1603471863958456832
175, 1603471863961148416
176, 1603471863963840000
177, 1603471863966531727, 0, 237.7577319587629, 26.90721649484536, 2.242268041237078, 12.989690721649485
178, 1603471863969223680, 0, 237.51852448453394, 26.49150911573995, 2.48147551546601, 14.201056460711651
179, 1603471863971915264, 0, 237.27931701030502, 26.075801736634546, 2.720682989694942, 15.41242219977382
180, 1603471863974606848, 0, 237.04010953607607, 25.660094357529136, 2.959890463923874, 16.62378793883599
181, 1603471863977298688, 0, 236.80090206184713, 25.244386978423726, 3.1990979381528066, 17.835153677898155
182, 1603471863979990528, 0, 236.56169458761818, 24.828679599318317, 3.438305412381739, 19.046519416960322
183, 1603471863982682112, 0, 236.32248711338923, 24.412972220212907, 3.677512886610671, 20.257885156022493
184, 1603471863985373696, 0, 236.08327963916028, 23.997264841107498, 3.9167203608396033, 21.469250895084663
185, 1603471863988065280, 0, 235.84407216493133, 23.58155746200209, 4.155927835068535, 22.68061663414683
186, 1603471863990756864, 0, 235.60486469070239, 23.16585008289668, 4.395135309297467, 23.891982373208997
187, 1603471863993448704, 0, 235.36565721647344, 22.75014270379127, 4.6343427835263995, 25.103348112271163
188, 1603471863996140544, 0, 235.1264497422445, 22.334435324685863, 4.873550257755332, 26.31471385133333
189, 1603471863998832128, 0, 234.88724226801554, 21.918727945580454, 5.112757731984264, 27.5260795903955
190, 1603471864001523712, 0, 234.6480347937866, 21.503020566475044, 5.351965206213196, 28.73744532945767
191, 1603471864004215552, 0, 234.40882731955764, 21.087313187369638, 5.591172680442128, 29.948811068519838
192, 1603471864006907136, 0, 234.16961984532873, 20.67160580826423, 5.83038015467106, 31.160176807582005
193, 1603471864009598727, 0, 233.93041237109978, 20.25589842915882, 6.069587628899992, 32.37154254664417
194, 1603471864012290304, 0, 233.64727331299474, 19.36683776703014, 6.352726687004998, 33.62473866325391
195, 1603471864014981888, 0, 233.36413425488973, 18.477777104901467, 6.635865745110005, 34.87793477986364
196, 1603471864017673728, 0, 233.0809951967847, 17.588716442772792, 6.919004803215011, 36.131130896473366
197, 1603471864020365312, 0, 232.79785613867966, 16.699655780644115, 7.2021438613200175, 37.384327013083094
198, 1603471864023056896, 0, 232.51471708057466, 15.810595118515437, 7.485282919425024, 38.63752312969282
199, 1603471864025748736, 0, 232.23157802246962, 14.92153445638676, 7.76842197753003, 39.89071924630256
200, 1603471864028440576, 0, 231.94843896436458, 14.032473794258085, 8.051561035635036, 41.143915362912296
201, 1603471864031132160, 0, 231.66529990625958, 13.143413132129407, 8.334700093740043, 42.397111479522025
202, 1603471864033823744, 0, 231.38216084815457, 12.25435247000073, 8.61783915184505, 43.65030759613175
203, 1603471864036515584, 0, 231.09902179004953, 11.365291807872055, 8.900978209950056, 44.90350371274149
204, 1603471864039207424, 0, 230.8158827319445, 10.476231145743377, 9.184117268055061, 46.156699829351226
205, 1603471864041899008, 0, 230.5327436738395, 9.5871704836147, 9.467256326160069, 47.409895945960955
206, 1603471864044590592, 0, 230.24960461573448, 8.698109821486025, 9.750395384265076, 48.66309206257068
207, 1603471864047282432, 0, 229.96646555762945, 7.809049159357347, 10.033534442370083, 49.91628817918042
208, 1603471864049974016, 0, 229.6833264995244, 6.919988497228671, 10.31667350047509, 51.169484295790156
209, 1603471864052665727, 0, 229.4001874414194, 6.030927835099994, 10.599812558580096, 52.422680412399885
210, 1603471864055357184, 0, 229.15417057169313, 5.711330443660691, 10.845829428306338, 52.840860278064184
211, 1603471864058049024, 0, 228.90815370196685, 5.391733052221387, 11.091846298032578, 53.25904014372848
212, 1603471864060740608, 0, 228.6621368322406, 5.072135660782083, 11.337863167758819, 53.67722000939277
213, 1603471864063432448, 0, 228.41611996251433, 4.752538269342779, 11.58388003748506, 54.09539987505707
214, 1603471864066124288, 0, 228.17010309278805, 4.432940877903475, 11.8298969072113, 54.51357974072136
215, 1603471864068815872, 0, 227.9240862230618, 4.113343486464171, 12.075913776937542, 54.931759606385654
216, 1603471864071507712, 0, 227.67806935333553, 3.793746095024867, 12.321930646663784, 55.349939472049954
217, 1603471864074199552, 0, 227.43205248360925, 3.4741487035855636, 12.567947516390024, 55.768119337714246
218, 1603471864076891392, 0, 227.18603561388298, 3.1545513121462596, 12.813964386116265, 56.18629920337854
219, 1603471864079583232, 0, 226.9400187441567, 2.834953920706956, 13.059981255842507, 56.60447906904284
220, 1603471864082274816, 0, 226.69400187443046, 2.5153565292676525, 13.305998125568749, 57.02265893470713
221, 1603471864084966656, 0, 226.44798500470418, 2.1957591378283485, 13.55201499529499, 57.440838800371424
222, 1603471864087658496, 0, 226.2019681349779, 1.8761617463890445, 13.79803186502123, 57.85901866603572
223, 1603471864090350080, 0, 225.95595126525166, 1.5565643549497408, 14.04404873474747, 58.277198531700016
224, 1603471864093041920, 0, 225.70993439552538, 1.236966963510437, 14.29006560447371, 58.69537839736431
225, 1603471864095733727, 0, 225.4639175257991, 0.9173695720711331, 14.536082474199953, 59.11355826302861
226, 1603471864098425600, 0, 225.17396907218662, 0.9199371290824205, 14.826030927812454, 59.20957318024232
227, 1603471864101117184, 0, 224.88402061857414, 0.9225046860937081, 15.115979381424953, 59.30558809745604
228, 1603471864103809024, 0, 224.59407216496166, 0.9250722431049956, 15.405927835037453, 59.40160301466975
229, 1603471864106500608, 0, 224.30412371134918, 0.9276398001162831, 15.695876288649952, 59.49761793188347
230, 1603471864109192192, 0, 224.0141752577367, 0.9302073571275706, 15.985824742262453, 59.59363284909718
231, 1603471864111883776, 0, 223.7242268041242, 0.9327749141388582, 16.275773195874955, 59.6896477663109
232, 1603471864114575360, 0, 223.43427835051173, 0.9353424711501457, 16.565721649487454, 59.78566268352461
233, 1603471864117267200, 0, 223.14432989689925, 0.9379100281614331, 16.855670103099953, 59.88167760073833
234, 1603471864119959040, 0, 222.85438144328677, 0.9404775851727205, 17.145618556712453, 59.97769251795204
235, 1603471864122650624, 0, 222.5644329896743, 0.943045142184008, 17.435567010324952, 60.07370743516576
236, 1603471864125342208, 0, 222.2744845360618, 0.9456126991952956, 17.72551546393745, 60.16972235237947
237, 1603471864128034048, 0, 221.98453608244932, 0.9481802562065831, 18.01546391754995, 60.26573726959319
238, 1603471864130725888, 0, 221.69458762883684, 0.9507478132178706, 18.30541237116245, 60.3617521868069
239, 1603471864133417472, 0, 221.40463917522436, 0.9533153702291581, 18.59536082477495, 60.45776710402062
240, 1603471864136109056, 0, 221.11469072161185, 0.9558829272404457, 18.885309278387453, 60.553782021234326
241, 1603471864138800727, 0, 220.82474226799937, 0.9584504842517331, 19.175257731999952, 60.64979693844804
242, 1603471864141492224, 0, 220.53479381439314, 0.9756619025579831, 19.4652061856062, 60.7311679943668
243, 1603471864144183808, 0, 220.24484536078688, 0.9928733208642331, 19.75515463921245, 60.81253905028555
244, 1603471864146875392, 0, 219.95489690718065, 1.010084739170483, 20.0451030928187, 60.8939101062043
245, 1603471864149567232, 0, 219.66494845357443, 1.027296157476733, 20.33505154642495, 60.97528116212305
246, 1603471864152259072, 0, 219.3749999999682, 1.044507575782983, 20.6250000000312, 61.056652218041805
247, 1603471864154950656, 0, 219.08505154636197, 1.061718994089233, 20.91494845363745, 61.13802327396056
248, 1603471864157642240, 0, 218.79510309275574, 1.078930412395483, 21.2048969072437, 61.21939432987932
249, 1603471864160334080, 0, 218.5051546391495, 1.096141830701733, 21.49484536084995, 61.30076538579807
250, 1603471864163025920, 0, 218.21520618554328, 1.113353249007983, 21.7847938144562, 61.382136441716824
251, 1603471864165717504, 0, 217.92525773193705, 1.1305646673142329, 22.07474226806245, 61.46350749763558
252, 1603471864168409088, 0, 217.6353092783308, 1.147776085620483, 22.3646907216687, 61.54487855355434
253, 1603471864171100928, 0, 217.34536082472457, 1.164987503926733, 22.65463917527495, 61.62624960947309
254, 1603471864173792768, 0, 217.05541237111834, 1.182198922232983, 22.9445876288812, 61.70762066539184
255, 1603471864176484352, 0, 216.76546391751208, 1.1994103405392331, 23.234536082487452, 61.788991721310595
256, 1603471864179175936, 0, 216.47551546390585, 1.216621758845483, 23.524484536093702, 61.870362777229346
257, 1603471864181867727, 0, 216.18556701029962, 1.233833177151733, 23.814432989699952, 61.951733833148104
258, 1603471864184559616, 0, 215.89561855669166, 1.2315194470667723, 24.104381443307908, 62.05263003746016
259, 1603471864187251200, 0, 215.60567010308372, 1.2292057169818116, 24.394329896915867, 62.15352624177223
260, 1603471864189942784, 0, 215.3157216494758, 1.2268919868968509, 24.684278350523826, 62.254422446084284
261, 1603471864192634624, 0, 215.02577319586783, 1.2245782568118901, 24.97422680413178, 62.35531865039634
262, 1603471864195326464, 0, 214.7358247422599, 1.2222645267269294, 25.264175257739737, 62.456214854708406
263, 1603471864198018048, 0, 214.44587628865196, 1.2199507966419687, 25.554123711347696, 62.557111059020464
264, 1603471864200709632, 0, 214.155927835044, 1.2176370665570078, 25.844072164955655, 62.65800726333252
265, 1603471864203401216, 0, 213.86597938143606, 1.215323336472047, 26.13402061856361, 62.758903467644586
266, 1603471864206092800, 0, 213.57603092782813, 1.2130096063870863, 26.423969072171566, 62.85979967195665
267, 1603471864208784640, 0, 213.28608247422017, 1.2106958763021254, 26.713917525779525, 62.96069587626871
268, 1603471864211476480, 0, 212.99613402061223, 1.2083821462171647, 27.003865979387484, 63.061592080580766
269, 1603471864214168064, 0, 212.7061855670043, 1.206068416132204, 27.29381443299544, 63.16248828489283
270, 1603471864216859648, 0, 212.41623711339633, 1.2037546860472432, 27.583762886603395, 63.26338448920489
271, 1603471864219551488, 0, 212.1262886597884, 1.2014409559622825, 27.873711340211354, 63.364280693516946
272, 1603471864222243072, 0, 211.83634020618047, 1.1991272258773218, 28.163659793819313, 63.46517689782901
273, 1603471864224934727, 0, 211.5463917525725, 1.196813495792361, 28.45360824742727, 63.56607310214107
274, 1603471864227626240, 0, 211.25644329896454, 1.1944997657074004, 28.743556701035228, 63.666969306453126
275, 1603471864230317824, 0, 210.9664948453566, 1.1921860356224396, 29.033505154643187, 63.76786551076519
276, 1603471864233009664, 0, 210.67654639174867, 1.189872305537479, 29.323453608251146, 63.86876171507725
277, 1603471864235701248, 0, 210.3865979381407, 1.1875585754525182, 29.613402061859105, 63.969657919389306
278, 1603471864238392832, 0, 210.09664948453275, 1.1852448453675575, 29.903350515467064, 64.07055412370137
279, 1603471864241084672, 0, 209.8067010309248, 1.1829311152825968, 30.193298969075023, 64.17145032801344
280, 1603471864243776512, 0, 209.51675257731688, 1.1806173851976358, 30.48324742268298, 64.27234653232549
281, 1603471864246468096, 0, 209.22680412370892, 1.178303655112675, 30.773195876290938, 64.37324273663755
282, 1603471864249159680, 0, 208.93685567010095, 1.1759899250277144, 31.063144329898897, 64.47413894094962
283, 1603471864251851520, 0, 208.64690721649302, 1.1736761949427534, 31.353092783506852, 64.57503514526167
284, 1603471864254543360, 0, 208.35695876288509, 1.1713624648577927, 31.64304123711481, 64.67593134957373
285, 1603471864257234944, 0, 208.06701030927712, 1.169048734772832, 31.93298969072277, 64.7768275538858
286, 1603471864259926528, 0, 207.7770618556692, 1.1667350046878713, 32.222938144330726, 64.87772375819785
287, 1603471864262618368, 0, 207.48711340206125, 1.1644212746029106, 32.51288659793869, 64.97861996250991
288, 1603471864265309952, 0, 207.1971649484533, 1.1621075445179498, 32.80283505154665, 65.07951616682197
289, 1603471864268001727, 0, 206.90721649484536, 1.1597938144329891, 33.09278350515461, 65.18041237113403
290, 1603471864270693632, 0, 206.60057553200483, 1.1356314432989685, 33.39942446799513, 65.22752899484581
291, 1603471864273385472, 0, 206.29393456916426, 1.1114690721649478, 33.706065430835665, 65.2746456185576
292, 1603471864276077056, 0, 205.98729360632373, 1.0873067010309274, 34.01270639367619, 65.32176224226939
293, 1603471864278768896, 0, 205.6806526434832, 1.0631443298969068, 34.319347356516715, 65.36887886598117
294, 1603471864281460736, 0, 205.37401168064267, 1.0389819587628861, 34.62598831935725, 65.41599548969296
295, 1603471864284152320, 0, 205.06737071780213, 1.0148195876288655, 34.93262928219777, 65.46311211340475
296, 1603471864286843904, 0, 204.7607297549616, 0.9906572164948448, 35.2392702450383, 65.51022873711653
297, 1603471864289535744, 0, 204.45408879212107, 0.9664948453608243, 35.54591120787883, 65.55734536082832
298, 1603471864292227584, 0, 204.14744782928054, 0.9423324742268038, 35.852552170719356, 65.60446198454011
299, 1603471864294919168, 0, 203.84080686644, 0.9181701030927831, 36.15919313355988, 65.6515786082519
300, 1603471864297611008, 0, 203.53416590359947, 0.8940077319587625, 36.465834096400414, 65.69869523196368
301, 1603471864300302848, 0, 203.22752494075894, 0.8698453608247418, 36.77247505924094, 65.74581185567547
302, 1603471864302994432, 0, 202.9208839779184, 0.8456829896907212, 37.079116022081465, 65.79292847938726
303, 1603471864305686272, 0, 202.61424301507788, 0.8215206185567007, 37.385756984922, 65.84004510309904
304, 1603471864308378112, 0, 202.30760205223734, 0.7973582474226801, 37.69239794776252, 65.88716172681083
305, 1603471864311069727, 0, 202.0009610893968, 0.7731958762886595, 37.99903891060305, 65.9342783505226
306, 1603471864313761280, 0, 201.69432012655628, 0.7490335051546388, 38.30567987344358, 65.98139497423438
307, 1603471864316452864, 0, 201.38767916371575, 0.7248711340206182, 38.612320836284105, 66.02851159794616
308, 1603471864319144448, 0, 201.0810382008752, 0.7007087628865976, 38.91896179912463, 66.07562822165795
309, 1603471864321836288, 0, 200.77439723803468, 0.676546391752577, 39.22560276196516, 66.12274484536974
310, 1603471864324528128, 0, 200.46775627519415, 0.6523840206185565, 39.532243724805696, 66.16986146908152
311, 1603471864327219712, 0, 200.16111531235362, 0.6282216494845358, 39.83888468764622, 66.21697809279331
312, 1603471864329911296, 0, 199.85447434951305, 0.6040592783505152, 40.145525650486746, 66.2640947165051
313, 1603471864332603136, 0, 199.54783338667252, 0.5798969072164946, 40.45216661332728, 66.31121134021689
314, 1603471864335294976, 0, 199.241192423832, 0.5557345360824739, 40.75880757616781, 66.35832796392867
315, 1603471864337986560, 0, 198.93455146099143, 0.5315721649484534, 41.06544853900834, 66.40544458764046
316, 1603471864340678144, 0, 198.6279104981509, 0.5074097938144327, 41.37208950184886, 66.45256121135225
317, 1603471864343369984, 0, 198.32126953531036, 0.48324742268041215, 41.678730464689394, 66.49967783506403
318, 1603471864346061824, 0, 198.01462857246983, 0.45908505154639156, 41.98537142752993, 66.54679445877582
319, 1603471864348753408, 0, 197.7079876096293, 0.4349226804123709, 42.29201239037045, 66.59391108248761
320, 1603471864351444992, 0, 197.40134664678877, 0.41076030927835033, 42.59865335321098, 66.6410277061994
321, 1603471864354136727, 0, 197.09470568394823, 0.38659793814432974, 42.90529431605151, 66.68814432991118
322, 1603471864356828672, 0, 196.7880647211077, 0.3624355670103091, 43.211935278892035, 66.73526095362297
323, 1603471864359520256, 0, 196.48142375826717, 0.3382731958762885, 43.51857624173256, 66.78237757733476
324, 1603471864362211840, 0, 196.17478279542664, 0.3141108247422679, 43.82521720457309, 66.82949420104654
325, 1603471864364903680, 0, 195.8681418325861, 0.2899484536082473, 44.13185816741362, 66.87661082475833
326, 1603471864367595520, 0, 195.56150086974557, 0.2657860824742267, 44.438499130254144, 66.92372744847012
327, 1603471864370287104, 0, 195.25485990690504, 0.24162371134020608, 44.745140093094676, 66.9708440721819
328, 1603471864372978688, 0, 194.9482189440645, 0.21746134020618546, 45.0517810559352, 67.01796069589369
329, 1603471864375670272, 0, 194.64157798122397, 0.19329896907216487, 45.35842201877573, 67.06507731960548
330, 1603471864378361856, 0, 194.33493701838344, 0.16913659793814426, 45.66506298161625, 67.11219394331727
331, 1603471864381053696, 0, 194.0282960555429, 0.14497422680412364, 45.97170394445678, 67.15931056702905
332, 1603471864383745536, 0, 193.72165509270238, 0.12081185567010304, 46.2783449072973, 67.20642719074084
333, 1603471864386437120, 0, 193.41501412986185, 0.09664948453608244, 46.58498587013783, 67.25354381445263
334, 1603471864389128704, 0, 193.1083731670213, 0.07248711340206182, 46.89162683297835, 67.30066043816441
335, 1603471864391820544, 0, 192.80173220418078, 0.04832474226804122, 47.19826779581888, 67.3477770618762
336, 1603471864394512128, 0, 192.49509124134022, 0.02416237113402061, 47.50490875865941, 67.39489368558799
337, 1603471864397203727, 0, 192.1884502784997, 0.0, 47.81154972149994, 67.44201030929976
338, 1603471864399895296, 0, 191.8818093156585, 0.0, 48.11819068434113, 67.46496456187685
339, 1603471864402586880, 0, 191.57516835281731, 0.0, 48.424831647182316, 67.48791881445393
340, 1603471864405278720, 0, 191.26852738997613, 0.0, 48.73147261002351, 67.51087306703103
341, 1603471864407970304, 0, 190.96188642713494, 0.0, 49.0381135728647, 67.53382731960812
342, 1603471864410661888, 0, 190.65524546429376, 0.0, 49.34475453570589, 67.5567815721852
343, 1603471864413353728, 0, 190.34860450145257, 0.0, 49.65139549854708, 67.5797358247623
344, 1603471864416045568, 0, 190.04196353861138, 0.0, 49.958036461388275, 67.60269007733939
345, 1603471864418737152, 0, 189.7353225757702, 0.0, 50.26467742422946, 67.62564432991647
346, 1603471864421428736, 0, 189.428681612929, 0.0, 50.57131838707065, 67.64859858249356
347, 1603471864424120576, 0, 189.12204065008783, 0.0, 50.87795934991184, 67.67155283507066
348, 1603471864426812416, 0, 188.81539968724664, 0.0, 51.184600312753034, 67.69450708764774
349, 1603471864429504000, 0, 188.50875872440545, 0.0, 51.49124127559422, 67.71746134022483
350, 1603471864432195584, 0, 188.20211776156427, 0.0, 51.797882238435406, 67.74041559280192
351, 1603471864434887424, 0, 187.89547679872308, 0.0, 52.1045232012766, 67.763369845379
352, 1603471864437579008, 0, 187.5888358358819, 0.0, 52.41116416411779, 67.7863240979561
353, 1603471864440270727, 0, 187.2821948730407, 0.0, 52.71780512695898, 67.80927835053319
354, 1603471864442962688, 0, 186.9755539101995, 0.0, 53.02444608980017, 67.83223260311027
355, 1603471864445654272, 0, 186.6689129473583, 0.0, 53.331087052641365, 67.85518685568736
356, 1603471864448346112, 0, 186.36227198451712, 0.0, 53.63772801548256, 67.87814110826446
357, 1603471864451037696, 0, 186.05563102167594, 0.0, 53.94436897832375, 67.90109536084154
358, 1603471864453729280, 0, 185.74899005883475, 0.0, 54.251009941164945, 67.92404961341863
359, 1603471864456420864, 0, 185.44234909599356, 0.0, 54.55765090400614, 67.94700386599573
360, 1603471864459112448, 0, 185.13570813315238, 0.0, 54.86429186684733, 67.9699581185728
361, 1603471864461804288, 0, 184.8290671703112, 0.0, 55.170932829688525, 67.9929123711499
362, 1603471864464496128, 0, 184.52242620747, 0.0, 55.47757379252972, 68.01586662372699
363, 1603471864467187712, 0, 184.21578524462882, 0.0, 55.78421475537091, 68.03882087630407
364, 1603471864469879296, 0, 183.90914428178763, 0.0, 56.090855718212104, 68.06177512888117
365, 1603471864472570880, 0, 183.60250331894645, 0.0, 56.3974966810533, 68.08472938145826
366, 1603471864475262464, 0, 183.29586235610526, 0.0, 56.70413764389449, 68.10768363403534
367, 1603471864477954304, 0, 182.98922139326407, 0.0, 57.010778606735684, 68.13063788661243
368, 1603471864480645888, 0, 182.6825804304229, 0.0, 57.31741956957688, 68.15359213918953
369, 1603471864483337727, 0, 182.3759394675817, 0.0, 57.62406053241807, 68.1765463917666
370, 1603471864486029568, 0, 182.06929850474052, 0.0, 57.93070149525926, 68.1995006443437
371, 1603471864488721408, 0, 181.76265754189933, 0.0, 58.23734245810045, 68.2224548969208
372, 1603471864491412992, 0, 181.45601657905814, 0.0, 58.54398342094164, 68.24540914949787
373, 1603471864494104832, 0, 181.14937561621696, 0.0, 58.85062438378283, 68.26836340207497
374, 1603471864496796672, 0, 180.84273465337577, 0.0, 59.157265346624015, 68.29131765465206
375, 1603471864499488256, 0, 180.53609369053459, 0.0, 59.46390630946521, 68.31427190722914
376, 1603471864502179840, 0, 180.2294527276934, 0.0, 59.7705472723064, 68.33722615980624
377, 1603471864504871680, 0, 179.9228117648522, 0.0, 60.07718823514759, 68.36018041238333
378, 1603471864507563520, 0, 179.61617080201103, 0.0, 60.383829197988774, 68.38313466496041
379, 1603471864510255104, 0, 179.30952983916984, 0.0, 60.69047016082997, 68.4060889175375
380, 1603471864512946944, 0, 179.00288887632865, 0.0, 60.99711112367116, 68.4290431701146
381, 1603471864515638784, 0, 178.69624791348747, 0.0, 61.30375208651235, 68.45199742269168
382, 1603471864518330368, 0, 178.38960695064628, 0.0, 61.61039304935353, 68.47495167526877
383, 1603471864521022208, 0, 178.0829659878051, 0.0, 61.91703401219472, 68.49790592784586
384, 1603471864523714048, 0, 177.7763250249639, 0.0, 62.223674975035905, 68.52086018042294
385, 1603471864526405727, 0, 177.46968406212272, 0.0, 62.5303159378771, 68.54381443300004
386, 1603471864529097216, 0, 177.14085466413883, 0.0024162371134020524, 62.85914533586099, 68.56435244846384
387, 1603471864531788800, 0, 176.81202526615496, 0.004832474226804105, 63.18797473384487, 68.58489046392765
388, 1603471864534480384, 0, 176.4831958681711, 0.007248711340206157, 63.51680413182875, 68.60542847939146
389, 1603471864537172224, 0, 176.1543664701872, 0.00966494845360821, 63.84563352981263, 68.62596649485528
390, 1603471864539864064, 0, 175.8255370722033, 0.012081185567010263, 64.17446292779651, 68.64650451031909
391, 1603471864542555648, 0, 175.49670767421944, 0.014497422680412314, 64.5032923257804, 68.6670425257829
392, 1603471864545247232, 0, 175.16787827623557, 0.016913659793814366, 64.83212172376429, 68.68758054124672
393, 1603471864547939072, 0, 174.83904887825167, 0.01932989690721642, 65.16095112174817, 68.70811855671052
394, 1603471864550630912, 0, 174.51021948026778, 0.021746134020618473, 65.48978051973205, 68.72865657217432
395, 1603471864553322496, 0, 174.1813900822839, 0.024162371134020526, 65.81860991771595, 68.74919458763813
396, 1603471864556014080, 0, 173.85256068430004, 0.02657860824742258, 66.14743931569983, 68.76973260310194
397, 1603471864558705920, 0, 173.52373128631615, 0.02899484536082463, 66.47626871368371, 68.79027061856576
398, 1603471864561397760, 0, 173.19490188833225, 0.03141108247422668, 66.80509811166759, 68.81080863402957
399, 1603471864564089344, 0, 172.8660724903484, 0.03382731958762873, 67.13392750965147, 68.83134664949338
400, 1603471864566780928, 0, 172.53724309236452, 0.036243556701030785, 67.46275690763535, 68.8518846649572
401, 1603471864569472727, 0, 172.20841369438062, 0.03865979381443284, 67.79158630561923, 68.872422680421
402, 1603471864572164608, 0, 171.87958429639673, 0.04107603092783489, 68.12041570360311, 68.8929606958848
403, 1603471864574856192, 0, 171.55075489841286, 0.043492268041236945, 68.449245101587, 68.91349871134861
404, 1603471864577547776, 0, 171.221925500429, 0.045908505154639, 68.77807449957088, 68.93403672681242
405, 1603471864580239616, 0, 170.8930961024451, 0.04832474226804105, 69.10690389755476, 68.95457474227624
406, 1603471864582931456, 0, 170.5642667044612, 0.050740979381443105, 69.43573329553864, 68.97511275774005
407, 1603471864585623040, 0, 170.23543730647734, 0.05315721649484516, 69.76456269352252, 68.99565077320386
408, 1603471864588314624, 0, 169.90660790849347, 0.05557345360824721, 70.09339209150642, 69.01618878866768
409, 1603471864591006208, 0, 169.57777851050957, 0.05798969072164926, 70.4222214894903, 69.03672680413148
410, 1603471864593697792, 0, 169.24894911252568, 0.060405927835051304, 70.75105088747418, 69.05726481959528
411, 1603471864596389632, 0, 168.9201197145418, 0.06282216494845336, 71.07988028545807, 69.07780283505909
412, 1603471864599081472, 0, 168.59129031655795, 0.06523840206185541, 71.40870968344196, 69.0983408505229
413, 1603471864601773056, 0, 168.26246091857405, 0.06765463917525746, 71.73753908142584, 69.11887886598672
414, 1603471864604464640, 0, 167.93363152059015, 0.07007087628865952, 72.06636847940972, 69.13941688145053
415, 1603471864607156480, 0, 167.6048021226063, 0.07248711340206157, 72.3951978773936, 69.15995489691434
416, 1603471864609848064, 0, 167.27597272462242, 0.07490335051546362, 72.72402727537748, 69.18049291237816
417, 1603471864612539727, 0, 166.94714332663852, 0.07731958762886568, 73.05285667336136, 69.20103092784196
418, 1603471864615231232, 0, 166.61831392865463, 0.07973582474226773, 73.38168607134524, 69.22156894330575
