461, 1581958381704131328
462, 1581958381706823168
463, 1581958381709514752
464, 1581958381712206336
465, 1581958381714897936
466, 1581958381717589504
467, 1581958381720281088
468, 1581958381722972672
469, 1581958381725664512
470, 1581958381728356352
471, 1581958381731047936
472, 1581958381733739520
473, 1581958381736431360
474, 1581958381739123200
475, 1581958381741814784
476, 1581958381744506368
477, 1581958381747198208
478, 1581958381749890048
479, 1581958381752581632
480, 1581958381755273216
481, 1581958381757964936
482, 1581958381760656896
483, 1581958381763348480
484, 1581958381766040064
485, 1581958381768731904
486, 1581958381771423744
487, 1581958381774115328
488, 1581958381776806912
489, 1581958381779498496
490, 1581958381782190080
491, 1581958381784881920
492, 1581958381787573760
493, 1581958381790265344
494, 1581958381792956928
495, 1581958381795648512
496, 1581958381798340096
497, 1581958381801031936
498, 1581958381803723776
499, 1581958381806415360
500, 1581958381809107200
501, 1581958381811799040
502, 1581958381814490624
503, 1581958381817182464
504, 1581958381819874304
505, 1581958381822565888
506, 1581958381825257728
507, 1581958381827949568
508, 1581958381830641152
509, 1581958381833332992
510, 1581958381836024832
511, 1581958381838716416
512, 1581958381841408256
513, 1581958381844099936
514, 1581958381846791424
515, 1581958381849483008
516, 1581958381852174848
517, 1581958381854866432
518, 1581958381857558016
519, 1581958381860249856
520, 1581958381862941696
521, 1581958381865633280
522, 1581958381868324864
523, 1581958381871016704
524, 1581958381873708544
525, 1581958381876400128
526, 1581958381879091712
527, 1581958381881783552
528, 1581958381884475136
529, 1581958381887166936
530, 1581958381889858816
531, 1581958381892550400
532, 1581958381895242240
533, 1581958381897933824
534, 1581958381900625408
535, 1581958381903316992
536, 1581958381906008576
537, 1581958381908700416
538, 1581958381911392256
539, 1581958381914083840
540, 1581958381916775424
541, 1581958381919467264
542, 1581958381922159104
543, 1581958381924850688
544, 1581958381927542272
545, 1581958381930233936
546, 1581958381932925440
547, 1581958381935617024
548, 1581958381938308608
549, 1581958381941000448
550, 1581958381943692288
551, 1581958381946383872
552, 1581958381949075456
553, 1581958381951767296
554, 1581958381954459136
555, 1581958381957150720
556, 1581958381959842304
557, 1581958381962534144
558, 1581958381965225984
559, 1581958381967917568
560, 1581958381970609152
561, 1581958381973300936
562, 1581958381975992832
563, 1581958381978684416
564, 1581958381981376000
565, 1581958381984067840
566, 1581958381986759680
567, 1581958381989451264
568, 1581958381992142848
569, 1581958381994834432
570, 1581958381997526016
571, 1581958382000217856
572, 1581958382002909696
573, 1581958382005601280
574, 1581958382008292864
575, 1581958382010984704
576, 1581958382013676288
577, 1581958382016367936
578, 1581958382019059456
579, 1581958382021751296
580, 1581958382024442880
581, 1581958382027134720
582, 1581958382029826560
583, 1581958382032518144
584, 1581958382035209984
585, 1581958382037901824
586, 1581958382040593664
587, 1581958382043285504
588, 1581958382045977088
589, 1581958382048668928
590, 1581958382051360768
591, 1581958382054052352
592, 1581958382056744192
593, 1581958382059435936
594, 1581958382062127872
595, 1581958382064819456
596, 1581958382067511296
597, 1581958382070202880
598, 1581958382072894464
599, 1581958382075586048
600, 1581958382078277632
601, 1581958382080969472
602, 1581958382083661312
603, 1581958382086352896
604, 1581958382089044480
605, 1581958382091736320
606, 1581958382094428160
607, 1581958382097119744
608, 1581958382099811328
609, 1581958382102502936
610, 1581958382105194496
611, 1581958382107886080
612, 1581958382110577664
613, 1581958382113269504
614, 1581958382115961344
615, 1581958382118652928
616, 1581958382121344512
617, 1581958382124036352
618, 1581958382126728192
619, 1581958382129419776
620, 1581958382132111360
621, 1581958382134803200
622, 1581958382137495040
623, 1581958382140186624
624, 1581958382142878208
625, 1581958382145569936
626, 1581958382148261888
627, 1581958382150953472
628, 1581958382153645056
629, 1581958382156336896
630, 1581958382159028736
631, 1581958382161720320
632, 1581958382164411904
633, 1581958382167103488
634, 1581958382169795072
635, 1581958382172486912
636, 1581958382175178752
637, 1581958382177870336
638, 1581958382180561920
639, 1581958382183253760
640, 1581958382185945344
641, 1581958382188636936
642, 1581958382191328512
643, 1581958382194020096
644, 1581958382196711936
645, 1581958382199403520
646, 1581958382202095104
647, 1581958382204786944
648, 1581958382207478784
649, 1581958382210170368
650, 1581958382212861952
651, 1581958382215553792
652, 1581958382218245632
653, 1581958382220937216
654, 1581958382223628800
655, 1581958382226320640
656, 1581958382229012224
657, 1581958382231703936
658, 1581958382234395904
659, 1581958382237087744
660, 1581958382239779328
661, 1581958382242471168
662, 1581958382245163008
663, 1581958382247854592
664, 1581958382250546176
665, 1581958382253238016
666, 1581958382255929856
667, 1581958382258621440
668, 1581958382261313024
669, 1581958382264004864
670, 1581958382266696704
671, 1581958382269388288
672, 1581958382272080128
673, 1581958382274771936
674, 1581958382277463808
675, 1581958382280155392
676, 1581958382282847232
677, 1581958382285538816
678, 1581958382288230400
679, 1581958382290921984
680, 1581958382293613568
681, 1581958382296305408
682, 1581958382298997248
683, 1581958382301688832
684, 1581958382304380416
685, 1581958382307072256
686, 1581958382309764096
687, 1581958382312455680
688, 1581958382315147264
689, 1581958382317838936
690, 1581958382320530432
691, 1581958382323222016
692, 1581958382325913600
693, 1581958382328605440
694, 1581958382331297280
695, 1581958382333988864
696, 1581958382336680448
697, 1581958382339372288
698, 1581958382342064128
699, 1581958382344755712
700, 1581958382347447296
701, 1581958382350139136
702, 1581958382352830976
703, 1581958382355522560
704, 1581958382358214144
705, 1581958382360905936
706, 1581958382363597824
707, 1581958382366289408
708, 1581958382368980992
709, 1581958382371672832
710, 1581958382374364672
711, 1581958382377056256
712, 1581958382379747840
713, 1581958382382439424
714, 1581958382385131008
715, 1581958382387822848
716, 1581958382390514688
717, 1581958382393206272
718, 1581958382395897856
719, 1581958382398589696
720, 1581958382401281280
721, 1581958382403972936
722, 1581958382406664448
723, 1581958382409356032
724, 1581958382412047872
725, 1581958382414739456
726, 1581958382417431040
727, 1581958382420122880
728, 1581958382422814720
729, 1581958382425506304
730, 1581958382428197888
731, 1581958382430889728
732, 1581958382433581568
733, 1581958382436273152
734, 1581958382438964736
735, 1581958382441656576
736, 1581958382444348160
737, 1581958382447039936
738, 1581958382449731840
739, 1581958382452423680
740, 1581958382455115264
741, 1581958382457807104
742, 1581958382460498944
743, 1581958382463190528
744, 1581958382465882112
745, 1581958382468573952
746, 1581958382471265792
747, 1581958382473957376
748, 1581958382476649216
749, 1581958382479341056
750, 1581958382482032640
751, 1581958382484724480
752, 1581958382487416320
753, 1581958382490107936
754, 1581958382492799488
755, 1581958382495491072
756, 1581958382498182656
757, 1581958382500874496
758, 1581958382503566336
759, 1581958382506257920
760, 1581958382508949504
761, 1581958382511641344
762, 1581958382514333184
763, 1581958382517024768
764, 1581958382519716352
765, 1581958382522408192
766, 1581958382525100032
767, 1581958382527791616
768, 1581958382530483200
769, 1581958382533174936
770, 1581958382535866880
771, 1581958382538558464
772, 1581958382541250048
773, 1581958382543941888
774, 1581958382546633728
775, 1581958382549325312
776, 1581958382552016896
777, 1581958382554708480
778, 1581958382557400064
779, 1581958382560091904
780, 1581958382562783744
781, 1581958382565475328
782, 1581958382568166912
783, 1581958382570858752
784, 1581958382573550336
785, 1581958382576241936
786, 1581958382578933504
787, 1581958382581625088
788, 1581958382584316928
789, 1581958382587008512
790, 1581958382589700096
791, 1581958382592391936
792, 1581958382595083776
793, 1581958382597775360
794, 1581958382600466944
795, 1581958382603158784
796, 1581958382605850624
797, 1581958382608542208
798, 1581958382611233792
799, 1581958382613925632
800, 1581958382616617216
801, 1581958382619308936
802, 1581958382622000896
803, 1581958382624692480
804, 1581958382627384320
805, 1581958382630075904
806, 1581958382632767488
807, 1581958382635459072
808, 1581958382638150656
809, 1581958382640842496
810, 1581958382643534336
811, 1581958382646225920
812, 1581958382648917504
813, 1581958382651609088
814, 1581958382654300672
815, 1581958382656992512
816, 1581958382659684352
817, 1581958382662375936
818, 1581958382665067520
819, 1581958382667759360
820, 1581958382670451200
821, 1581958382673142784
822, 1581958382675834624
823, 1581958382678526464
824, 1581958382681218048
825, 1581958382683909888
826, 1581958382686601728
827, 1581958382689293312
828, 1581958382691985152
829, 1581958382694676992
830, 1581958382697368576
831, 1581958382700060416
832, 1581958382702752256
833, 1581958382705443936
834, 1581958382708135424
835, 1581958382710827008
836, 1581958382713518592
837, 1581958382716210432
838, 1581958382718902272
839, 1581958382721593856
840, 1581958382724285440
841, 1581958382726977280
842, 1581958382729669120
843, 1581958382732360704
844, 1581958382735052288
845, 1581958382737744128
846, 1581958382740435968
847, 1581958382743127552
848, 1581958382745819136
849, 1581958382748510936
850, 1581958382751202816
851, 1581958382753894400
852, 1581958382756585984
853, 1581958382759277824
854, 1581958382761969664
855, 1581958382764661248
856, 1581958382767352832
857, 1581958382770044416
858, 1581958382772736000
859, 1581958382775427840
860, 1581958382778119680
861, 1581958382780811264
862, 1581958382783502848
863, 1581958382786194688
864, 1581958382788886272
865, 1581958382791577936
866, 1581958382794269440
867, 1581958382796961024
868, 1581958382799652864
869, 1581958382802344448
870, 1581958382805036032
871, 1581958382807727872
872, 1581958382810419712
873, 1581958382813111296
874, 1581958382815802880
875, 1581958382818494720
876, 1581958382821186560
877, 1581958382823878144
878, 1581958382826569728
879, 1581958382829261568
880, 1581958382831953152
881, 1581958382834644936
882, 1581958382837336832
883, 1581958382840028416
884, 1581958382842720256
885, 1581958382845411840
886, 1581958382848103424
887, 1581958382850795008
888, 1581958382853486592
889, 1581958382856178432
890, 1581958382858870272
891, 1581958382861561856
892, 1581958382864253440
893, 1581958382866945280
894, 1581958382869637120
895, 1581958382872328704
896, 1581958382875020288
897, 1581958382877711936
898, 1581958382880403456
899, 1581958382883095296
900, 1581958382885787136
901, 1581958382888478720
902, 1581958382891170560
903, 1581958382893862400
904, 1581958382896553984
905, 1581958382899245824
906, 1581958382901937664
907, 1581958382904629248
908, 1581958382907321088
909, 1581958382910012928
910, 1581958382912704512
911, 1581958382915396352
912, 1581958382918088192
913, 1581958382920779936
914, 1581958382923471872
915, 1581958382926163456
916, 1581958382928855040
917, 1581958382931546880
918, 1581958382934238720
919, 1581958382936930304
920, 1581958382939621888
921, 1581958382942313472
922, 1581958382945005056
923, 1581958382947696896
924, 1581958382950388736
925, 1581958382953080320
926, 1581958382955771904
927, 1581958382958463744
928, 1581958382961155328
929, 1581958382963846936
930, 1581958382966538496
931, 1581958382969230080
932, 1581958382971921920
933, 1581958382974613504
934, 1581958382977305088
935, 1581958382979996928
936, 1581958382982688768
937, 1581958382985380352
938, 1581958382988071936
939, 1581958382990763776
940, 1581958382993455616
941, 1581958382996147200
942, 1581958382998838784
943, 1581958383001530624
944, 1581958383004222208
945, 1581958383006913936
946, 1581958383009605888
947, 1581958383012297472
948, 1581958383014989312
949, 1581958383017680896
950, 1581958383020372480
951, 1581958383023064064
952, 1581958383025755648
953, 1581958383028447488
954, 1581958383031139328
955, 1581958383033830912
956, 1581958383036522496
957, 1581958383039214336
958, 1581958383041906176
959, 1581958383044597760
960, 1581958383047289344
961, 1581958383049980936
962, 1581958383052672512
963, 1581958383055364096
964, 1581958383058055680
965, 1581958383060747520
966, 1581958383063439360
967, 1581958383066130944
968, 1581958383068822528
969, 1581958383071514368
970, 1581958383074206208
971, 1581958383076897792
972, 1581958383079589376
973, 1581958383082281216
974, 1581958383084973056
975, 1581958383087664640
976, 1581958383090356224
977, 1581958383093047936
978, 1581958383095739392
979, 1581958383098431232
980, 1581958383101123072
981, 1581958383103814656
982, 1581958383106506496
983, 1581958383109198336
984, 1581958383111889920
985, 1581958383114581760
986, 1581958383117273600
987, 1581958383119965184
988, 1581958383122657024
989, 1581958383125348864
990, 1581958383128040448
991, 1581958383130732288
992, 1581958383133424128
993, 1581958383136115936
994, 1581958383138807808
995, 1581958383141499392
996, 1581958383144190976
997, 1581958383146882816
998, 1581958383149574656
999, 1581958383152266240
1000, 1581958383154957824
1001, 1581958383157649408
1002, 1581958383160340992
1003, 1581958383163032832
1004, 1581958383165724672
1005, 1581958383168416256
1006, 1581958383171107840
1007, 1581958383173799680
1008, 1581958383176491264
1009, 1581958383179182936
1010, 1581958383181874432
1011, 1581958383184566016
1012, 1581958383187257856
1013, 1581958383189949440
1014, 1581958383192641024
1015, 1581958383195332864
1016, 1581958383198024704
1017, 1581958383200716288
1018, 1581958383203407872
1019, 1581958383206099712
1020, 1581958383208791552
1021, 1581958383211483136
1022, 1581958383214174720
1023, 1581958383216866560
1024, 1581958383219558144
1025, 1581958383222249936
1026, 1581958383224941824
1027, 1581958383227633408
1028, 1581958383230325248
1029, 1581958383233016832
1030, 1581958383235708416
1031, 1581958383238400000
1032, 1581958383241091584
1033, 1581958383243783424
1034, 1581958383246475264
1035, 1581958383249166848
1036, 1581958383251858432
1037, 1581958383254550272
1038, 1581958383257242112
1039, 1581958383259933696
1040, 1581958383262625280
1041, 1581958383265316936, 0, 236.13402061855672, 75.85051546391753, 3.865979381443264, 12.061855670103093
1042, 1581958383268008448, 0, 235.96548807989694, 75.83783021907217, 4.034511920103056, 12.141591494845361
1043, 1581958383270700032, 0, 235.79695554123714, 75.82514497422682, 4.203044458762848, 12.22132731958763
1044, 1581958383273391616, 0, 235.62842300257734, 75.81245972938146, 4.3715769974226415, 12.301063144329898
1045, 1581958383276083456, 0, 235.45989046391753, 75.79977448453609, 4.540109536082434, 12.380798969072165
1046, 1581958383278775296, 0, 235.29135792525773, 75.78708923969072, 4.708642074742226, 12.460534793814432
1047, 1581958383281466880, 0, 235.12282538659795, 75.77440399484536, 4.877174613402019, 12.5402706185567
1048, 1581958383284158464, 0, 234.95429284793818, 75.76171875, 5.045707152061811, 12.62000644329897
1049, 1581958383286850304, 0, 234.78576030927837, 75.74903350515464, 5.2142396907216035, 12.699742268041238
1050, 1581958383289542144, 0, 234.61722777061857, 75.73634826030928, 5.382772229381396, 12.779478092783506
1051, 1581958383292233728, 0, 234.4486952319588, 75.72366301546393, 5.551304768041188, 12.859213917525775
1052, 1581958383294925312, 0, 234.28016269329902, 75.71097777061857, 5.719837306700981, 12.938949742268044
1053, 1581958383297617152, 0, 234.11163015463922, 75.6982925257732, 5.888369845360773, 13.01868556701031
1054, 1581958383300308992, 0, 233.9430976159794, 75.68560728092783, 6.056902384020566, 13.098421391752577
1055, 1581958383303000576, 0, 233.7745650773196, 75.67292203608247, 6.225434922680359, 13.178157216494846
1056, 1581958383305692160, 0, 233.6060325386598, 75.66023679123711, 6.393967461340151, 13.257893041237114
1057, 1581958383308383936, 0, 233.43750000000003, 75.64755154639175, 6.562499999999943, 13.337628865979383
1058, 1581958383311075840, 0, 233.26896746134025, 75.6348663015464, 6.731032538659738, 13.417364690721651
1059, 1581958383313767680, 0, 233.10043492268045, 75.62218105670104, 6.899565077319533, 13.497100515463918
1060, 1581958383316459520, 0, 232.93190238402065, 75.60949581185568, 7.068097615979328, 13.576836340206185
1061, 1581958383319151104, 0, 232.76336984536084, 75.59681056701031, 7.236630154639123, 13.656572164948454
1062, 1581958383321842688, 0, 232.59483730670104, 75.58412532216494, 7.405162693298918, 13.736307989690722
1063, 1581958383324534528, 0, 232.42630476804126, 75.57144007731958, 7.5736952319587125, 13.81604381443299
1064, 1581958383327226368, 0, 232.2577722293815, 75.55875483247422, 7.742227770618507, 13.895779639175256
1065, 1581958383329917952, 0, 232.08923969072168, 75.54606958762886, 7.910760309278302, 13.975515463917525
1066, 1581958383332609792, 0, 231.92070715206188, 75.5333843427835, 8.079292847938097, 14.055251288659793
1067, 1581958383335301632, 0, 231.75217461340208, 75.52069909793815, 8.247825386597892, 14.13498711340206
1068, 1581958383337993216, 0, 231.58364207474227, 75.50801385309279, 8.416357925257687, 14.214722938144327
1069, 1581958383340685056, 0, 231.4151095360825, 75.49532860824743, 8.584890463917482, 14.294458762886595
1070, 1581958383343376896, 0, 231.24657699742272, 75.48264336340208, 8.753423002577277, 14.374194587628864
1071, 1581958383346068480, 0, 231.07804445876292, 75.46995811855672, 8.921955541237072, 14.45393041237113
1072, 1581958383348760320, 0, 230.9095119201031, 75.45727287371136, 9.090488079896867, 14.533666237113398
1073, 1581958383351451936, 0, 230.7409793814433, 75.44458762886599, 9.259020618556661, 14.613402061855666
1074, 1581958383354143488, 0, 230.5724468427835, 75.43190238402062, 9.427553157216455, 14.693137886597935
1075, 1581958383356835072, 0, 230.40391430412373, 75.41921713917526, 9.596085695876248, 14.772873711340203
1076, 1581958383359526912, 0, 230.23538176546396, 75.4065318943299, 9.76461823453604, 14.852609536082472
1077, 1581958383362218496, 0, 230.06684922680415, 75.39384664948454, 9.933150773195834, 14.93234536082474
1078, 1581958383364910080, 0, 229.89831668814435, 75.38116140463919, 10.101683311855627, 15.012081185567009
1079, 1581958383367601920, 0, 229.72978414948454, 75.36847615979383, 10.27021585051542, 15.091817010309278
1080, 1581958383370293760, 0, 229.56125161082474, 75.35579091494847, 10.438748389175213, 15.171552835051546
1081, 1581958383372985344, 0, 229.39271907216497, 75.3431056701031, 10.607280927835006, 15.251288659793815
1082, 1581958383375676928, 0, 229.2241865335052, 75.33042042525773, 10.7758134664948, 15.331024484536083
1083, 1581958383378368768, 0, 229.0556539948454, 75.31773518041237, 10.944346005154593, 15.410760309278352
1084, 1581958383381060608, 0, 228.88712145618558, 75.30504993556701, 11.112878543814386, 15.49049613402062
1085, 1581958383383752192, 0, 228.71858891752578, 75.29236469072166, 11.281411082474179, 15.57023195876289
1086, 1581958383386443776, 0, 228.55005637886597, 75.2796794458763, 11.449943621133972, 15.649967783505158
1087, 1581958383389135616, 0, 228.3815238402062, 75.26699420103094, 11.618476159793765, 15.729703608247426
1088, 1581958383391827200, 0, 228.21299130154642, 75.25430895618558, 11.787008698453558, 15.809439432989695
1089, 1581958383394518936, 0, 228.04445876288662, 75.24162371134021, 11.955541237113351, 15.889175257731964
