1581956672942703936,238,89,0
1581956672943863936,236,84,1
1581956672951135936,233,84,0
1581956672953406936,238,86,1
1581956672965739936,232,85,0
1581956672966222936,232,84,0
1581956672978176936,3,18,1
1581956672978182936,222,138,1
1581956672978186936,8,25,1
1581956672978188936,51,1,1
1581956672978189936,61,22,1
1581956672978192936,83,126,1
1581956672978193936,239,156,1
1581956672978194936,12,4,1
1581956672978196936,115,62,1
1581956672978196936,151,3,1
1581956672978196936,177,27,1
1581956672978197936,73,179,1
1581956672978199936,218,145,1
1581956672978201936,207,19,1
1581956672978203936,108,27,1
1581956672978203936,120,123,1
1581956672978205936,162,74,1
1581956672978206936,126,62,1
1581956672978211936,58,51,1
1581956672978211936,66,138,1
1581956672978211936,146,32,1
1581956672978212936,65,43,1
1581956672978217936,98,145,1
1581956672978218936,150,36,1
1581956672978219936,186,120,1
1581956672978220936,167,148,1
1581956672978223936,153,59,1
1581956672978225936,178,74,1
1581956672978226936,188,176,1
1581956672978229936,84,118,1
1581956672978234936,99,44,1
1581956672980412936,234,85,0
1581956672981183936,234,88,0
1581956672981954936,236,90,0
1581956672983839936,231,85,1
1581956672984810936,233,85,0
1581956672986624936,236,88,0
1581956672995028936,234,89,1
1581956673007633936,232,89,0
1581956673017475936,229,85,0
1581956673021023936,230,85,0
1581956673021251936,192,59,1
1581956673021253936,182,176,1
1581956673021259936,232,25,1
1581956673021268936,215,42,1
1581956673021269936,112,45,1
1581956673021281936,180,137,1
1581956673023477936,229,86,0
1581956673027240936,230,88,0
1581956673028406936,228,86,0
1581956673028965936,234,84,0
1581956673029024936,238,90,1
1581956673029025936,238,87,0
1581956673029091936,234,90,0
1581956673030038936,236,83,1
1581956673030491936,234,83,0
1581956673036517936,228,84,0
1581956673039921936,228,85,1
1581956673043177936,228,87,1
1581956673049449936,236,82,0
1581956673053412936,226,86,0
1581956673064044936,238,88,0
1581956673064323936,52,132,1
1581956673064325936,139,59,1
1581956673064333936,191,134,1
1581956673064339936,209,8,1
1581956673064343936,122,177,1
1581956673066181936,239,85,1
1581956673066453936,239,84,0
1581956673066732936,232,90,1
1581956673067411936,238,85,0
1581956673069407936,227,84,0
1581956673070889936,226,85,1
1581956673071410936,232,88,0
1581956673071652936,232,86,1
1581956673071726936,231,84,1
1581956673071857936,227,86,1
1581956673071934936,226,87,1
1581956673072178936,230,84,0
1581956673072938936,239,86,0
1581956673073274936,232,87,0
1581956673088473936,239,82,0
1581956673091164936,239,81,0
1581956673094140936,234,82,1
1581956673094951936,225,85,0
1581956673095915936,226,84,0
1581956673100202936,239,87,0
1581956673102703936,239,79,0
1581956673104997936,238,81,0
1581956673106043936,238,82,0
1581956673107390936,182,79,1
1581956673107392936,109,15,1
1581956673107401936,180,132,1
1581956673107402936,189,58,1
1581956673107405936,50,59,1
1581956673107410936,91,124,1
1581956673108953936,239,80,1
1581956673111861936,224,86,0
1581956673112264936,228,90,0
1581956673114192936,236,92,0
1581956673114418936,238,84,0
1581956673114984936,230,89,1
1581956673115103936,231,88,1
1581956673115123936,230,90,0
1581956673115190936,237,86,1
1581956673115276936,237,88,0
1581956673115277936,238,79,0
1581956673115375936,236,89,0
1581956673116242936,230,91,0
1581956673118793936,238,83,1
1581956673124894936,224,88,0
1581956673125196936,230,83,0
1581956673127553936,223,85,0
1581956673128068936,238,80,1
1581956673128686936,222,86,0
1581956673129543936,237,82,1
1581956673130319936,238,78,1
1581956673132313936,238,81,0
1581956673134227936,224,89,0
1581956673134414936,237,79,1
1581956673136139936,238,77,0
1581956673138266936,237,83,0
1581956673141357936,237,81,0
1581956673143068936,236,81,0
1581956673149568936,236,80,1
1581956673150001936,236,79,0
1581956673150443936,3,18,1
1581956673150448936,45,61,1
1581956673150451936,226,25,1
1581956673150453936,141,134,1
1581956673150456936,18,169,1
1581956673150457936,205,99,1
1581956673150459936,85,149,1
1581956673150460936,2,158,1
1581956673150463936,69,89,1
1581956673150463936,127,63,1
1581956673150463936,128,140,1
1581956673150464936,210,126,1
1581956673150464936,113,25,1
1581956673150464936,203,33,1
1581956673150466936,183,118,1
1581956673150466936,180,30,1
1581956673150466936,211,179,1
1581956673150467936,89,126,1
1581956673150469936,152,164,1
1581956673150470936,181,51,1
1581956673150470936,115,35,1
1581956673150470936,39,135,1
1581956673150471936,77,18,1
1581956673150472936,95,65,1
1581956673150474936,113,176,1
1581956673150474936,41,66,1
1581956673150475936,224,23,1
1581956673150475936,103,114,1
1581956673150475936,173,12,1
1581956673150476936,29,134,1
1581956673150477936,216,60,1
1581956673150478936,195,42,1
1581956673150479936,190,113,1
1581956673150479936,193,80,1
1581956673150479936,169,117,1
1581956673150480936,101,149,1
1581956673150480936,162,100,1
1581956673150480936,94,23,1
1581956673150480936,44,116,1
1581956673150481936,225,176,1
1581956673150483936,3,47,1
1581956673150485936,177,149,1
1581956673150488936,57,109,1
1581956673150492936,2,17,1
1581956673150502936,222,118,1
1581956673150504936,214,21,1
1581956673150511936,26,6,1
1581956673151474936,237,80,0
1581956673152536936,225,86,1
1581956673152691936,238,76,0
1581956673152745936,232,82,0
1581956673152971936,236,82,0
1581956673153309936,239,83,0
1581956673153809936,237,91,0
1581956673154018936,222,87,0
1581956673154153936,235,83,0
1581956673155306936,236,87,1
1581956673155491936,237,87,1
1581956673156768936,237,78,0
1581956673157004936,226,90,1
1581956673157282936,222,85,1
1581956673157302936,235,88,0
1581956673157388936,227,85,1
1581956673157422936,235,82,0
1581956673157501936,230,86,1
1581956673157518936,226,88,0
1581956673157539936,223,87,0
1581956673158365936,224,84,0
1581956673158449936,239,88,1
1581956673159298936,228,89,0
1581956673162433936,221,85,1
1581956673163067936,236,78,0
1581956673165490936,237,77,0
1581956673165915936,236,79,0
1581956673167954936,220,86,0
1581956673168528936,222,89,0
1581956673168836936,236,77,1
1581956673169210936,225,87,1
1581956673170317936,230,82,0
1581956673172434936,236,81,0
1581956673176932936,236,80,1
1581956673179709936,234,81,1
1581956673180825936,235,78,1
1581956673180955936,235,80,1
1581956673181795936,220,85,0
1581956673182647936,234,80,0
1581956673185746936,235,81,0
1581956673186907936,234,79,0
1581956673187251936,235,79,1
1581956673188115936,236,76,0
1581956673193442936,239,73,1
1581956673193518936,239,72,1
1581956673193520936,239,74,1
1581956673193523936,72,122,1
1581956673193523936,91,83,1
1581956673193524936,167,145,1
1581956673193524936,69,74,1
1581956673193525936,207,159,1
1581956673193525936,95,177,1
1581956673193525936,239,75,1
1581956673193526936,173,177,1
1581956673193527936,6,0,1
1581956673193527936,196,112,1
1581956673193527936,108,103,1
1581956673193527936,80,128,1
1581956673193528936,152,158,1
1581956673193528936,10,117,1
1581956673193529936,93,98,1
1581956673193531936,125,105,1
1581956673194382936,235,77,0
1581956673195179936,234,78,0
1581956673195595936,235,89,1
1581956673196225936,234,82,0
1581956673196452936,235,90,1
1581956673196514936,237,90,0
1581956673196597936,230,87,0
1581956673196840936,233,87,1
1581956673197175936,226,91,1
1581956673198224936,225,90,0
1581956673198740936,234,87,1
1581956673198918936,236,77,1
1581956673199610936,220,88,0
1581956673199647936,222,88,0
1581956673200201936,236,75,0
1581956673200468936,234,92,0
1581956673200599936,236,91,1
1581956673200618936,233,83,0
1581956673201048936,239,89,0
1581956673201049936,234,79,0
1581956673201196936,239,90,0
1581956673201339936,231,87,0
1581956673201489936,234,88,0
1581956673201760936,226,83,1
1581956673201802936,231,86,1
1581956673201829936,233,80,1
1581956673201944936,238,91,1
1581956673202005936,229,89,1
1581956673202031936,229,88,0
1581956673202076936,232,91,1
1581956673202102936,228,91,0
1581956673202139936,238,80,1
1581956673203668936,221,86,1
1581956673203785936,219,85,0
1581956673205128936,239,83,1
1581956673206455936,238,76,1
1581956673209203936,234,80,0
1581956673209467936,218,87,0
1581956673210361936,238,73,1
1581956673210942936,218,85,0
1581956673211290936,234,81,1
1581956673211630936,234,77,1
1581956673211757936,233,82,0
1581956673213231936,234,78,0
1581956673216681936,239,76,1
1581956673216980936,239,84,1
1581956673217036936,238,84,1
1581956673217038936,220,89,0
1581956673217393936,238,75,1
1581956673219661936,233,84,0
1581956673222538936,233,81,1
1581956673223542936,233,78,0
1581956673223981936,232,80,0
1581956673224377936,238,72,1
1581956673224978936,237,73,1
1581956673225222936,232,83,1
1581956673225289936,238,83,1
1581956673225676936,239,82,1
1581956673225760936,234,76,0
1581956673225936936,239,77,1
1581956673226301936,238,77,1
1581956673228598936,238,74,1
1581956673229452936,237,75,1
1581956673229522936,237,74,1
1581956673230834936,239,85,1
1581956673231312936,233,77,0
1581956673231948936,238,76,1
1581956673235781936,232,79,1
1581956673236577936,239,71,1
1581956673236578936,182,176,1
1581956673236579936,239,72,1
1581956673236580936,237,72,1
1581956673236581936,238,78,1
1581956673236586936,238,85,1
1581956673236586936,239,86,1
1581956673236588936,190,51,1
1581956673236589936,237,77,1
1581956673236590936,239,75,1
1581956673236593936,239,172,1
1581956673236595936,222,138,1
1581956673236595936,63,127,1
1581956673236596936,203,86,1
1581956673236597936,86,116,1
1581956673236599936,42,36,1
1581956673236599936,69,100,1
1581956673236601936,15,157,1
1581956673236607936,136,178,1
1581956673236609936,81,76,1
1581956673236609936,107,46,1
1581956673236613936,149,18,1
1581956673236617936,37,24,1
1581956673236618936,183,25,1
1581956673236622936,135,146,1
1581956673236625936,77,23,1
1581956673237130936,232,78,0
1581956673237955936,231,82,0
1581956673238080936,234,85,0
1581956673238867936,235,85,1
1581956673238953936,232,82,0
1581956673239012936,237,89,0
1581956673239235936,233,88,1
1581956673239246936,216,87,0
1581956673239521936,232,81,0
1581956673239740936,218,86,0
1581956673240025936,218,89,0
1581956673241677936,224,91,0
1581956673241773936,236,90,0
1581956673241800936,232,84,0
1581956673241890936,232,85,0
1581956673242238936,223,91,0
1581956673242397936,217,85,0
1581956673242482936,223,84,0
1581956673242593936,227,90,0
1581956673242684936,220,84,0
1581956673243026936,238,92,0
1581956673243135936,217,86,1
1581956673243204936,233,89,0
1581956673243217936,233,76,1
1581956673243367936,222,84,0
1581956673243585936,228,88,0
1581956673243733936,232,89,0
1581956673243924936,234,86,0
1581956673244138936,226,86,0
1581956673244164936,228,84,0
1581956673244229936,236,73,1
1581956673244235936,218,88,0
1581956673244274936,234,91,0
1581956673244327936,228,83,0
1581956673244472936,217,87,0
1581956673244579936,234,89,1
1581956673244653936,229,85,0
1581956673244655936,224,83,0
1581956673244713936,224,85,0
1581956673244771936,239,91,1
1581956673244831936,216,86,1
1581956673244917936,233,90,1
1581956673244936936,233,91,0
1581956673244963936,236,75,1
1581956673245118936,230,85,0
1581956673245265936,234,77,1
1581956673245390936,220,90,0
1581956673245420936,234,84,1
1581956673245701936,232,77,0
1581956673245773936,238,82,1
1581956673248788936,236,76,1
1581956673250388936,236,74,1
1581956673251585936,231,79,0
1581956673252272936,236,77,1
1581956673252551936,239,78,1
1581956673253417936,237,78,1
1581956673254705936,216,85,0
1581956673255028936,228,92,1
1581956673255815936,231,83,1
1581956673256355936,237,77,1
1581956673257029936,235,73,1
1581956673257182936,236,72,1
1581956673257750936,237,76,1
1581956673259350936,239,79,1
1581956673263477936,238,79,1
1581956673263667936,238,77,1
1581956673265547936,231,78,0
1581956673266892936,230,80,0
1581956673267566936,231,80,1
1581956673267814936,232,77,0
1581956673268365936,238,78,1
1581956673268895936,231,81,1
1581956673272240936,232,76,0
1581956673272592936,231,77,1
1581956673272633936,239,80,1
1581956673272688936,235,74,1
1581956673273381936,238,80,1
1581956673273492936,236,77,1
1581956673273746936,230,78,1
1581956673274786936,236,82,1
1581956673276758936,236,78,1
1581956673277119936,236,75,1
1581956673277587936,237,83,1
1581956673278680936,236,76,1
1581956673279645936,235,76,1
1581956673279647936,235,72,1
1581956673279647936,234,73,1
1581956673279648936,235,75,1
1581956673279651936,235,77,1
1581956673279652936,236,73,1
1581956673279653936,237,75,1
1581956673279654936,64,100,1
1581956673279655936,238,72,1
1581956673279655936,237,82,1
1581956673279656936,237,72,1
1581956673279656936,239,77,1
1581956673279657936,235,73,1
1581956673279659936,236,83,1
1581956673279659936,186,36,1
1581956673279661936,192,59,1
1581956673279662936,112,134,1
1581956673279662936,9,32,1
1581956673279663936,164,164,1
1581956673279663936,5,178,1
1581956673279664936,234,76,1
1581956673279666936,45,78,1
1581956673279666936,196,57,1
1581956673279667936,37,160,1
1581956673279667936,238,75,1
1581956673279668936,119,32,1
1581956673279668936,136,147,1
1581956673279669936,195,63,1
1581956673279671936,35,16,1
1581956673279674936,98,72,1
1581956673279674936,72,166,1
1581956673279675936,41,47,1
1581956673279676936,100,18,1
1581956673279677936,237,78,1
1581956673279677936,207,114,1
1581956673279680936,73,42,1
1581956673279680936,169,97,1
1581956673279680936,166,51,1
1581956673279682936,195,146,1
1581956673279683936,100,34,1
1581956673279687936,211,58,1
1581956673279687936,80,30,1
1581956673279688936,137,32,1
1581956673279688936,205,121,1
1581956673279690936,140,110,1
1581956673279692936,36,72,1
1581956673279692936,215,24,1
1581956673279693936,74,67,1
1581956673279696936,191,30,1
1581956673279700936,36,31,1
1581956673281432936,235,92,0
1581956673281508936,230,79,0
1581956673281538936,235,80,1
1581956673281593936,229,82,1
1581956673281652936,239,85,1
1581956673281696936,222,91,0
1581956673282766936,229,81,0
1581956673283023936,223,89,0
1581956673283464936,214,86,0
1581956673283497936,230,82,0
1581956673284006936,231,76,0
1581956673284911936,229,86,0
1581956673284958936,232,75,0
1581956673284988936,234,93,0
1581956673285253936,214,87,0
1581956673285549936,219,90,0
1581956673286140936,235,91,1
1581956673286312936,228,85,1
1581956673286369936,226,89,0
1581956673286453936,219,86,1
1581956673286532936,233,86,1
1581956673286646936,218,84,0
1581956673286677936,233,79,0
1581956673286896936,215,86,0
1581956673287011936,224,82,0
1581956673287095936,228,87,1
1581956673287117936,229,87,0
1581956673287203936,230,77,0
1581956673287252936,223,88,1
1581956673287477936,230,83,1
1581956673287502936,218,85,0
1581956673287521936,233,80,1
1581956673287597936,228,86,0
1581956673287621936,227,83,0
1581956673287747936,224,90,0
1581956673287778936,234,77,1
1581956673287814936,238,90,0
1581956673287940936,229,91,0
1581956673287944936,239,92,1
1581956673288007936,233,85,0
1581956673288298936,224,87,0
1581956673288300936,232,88,0
1581956673288748936,216,89,0
1581956673288844936,233,92,1
1581956673290132936,234,84,1
1581956673291871936,214,85,1
1581956673292236936,237,79,1
1581956673292295936,238,81,1
1581956673292858936,234,75,1
1581956673294110936,236,79,1
1581956673294160936,234,74,1
1581956673294812936,213,87,0
1581956673295514936,229,78,0
1581956673296013936,230,78,1
1581956673296071936,228,82,0
1581956673296102936,229,79,1
1581956673296197936,238,82,0
1581956673296706936,228,81,0
1581956673296732936,222,92,0
1581956673296994936,220,91,1
1581956673297689936,234,72,1
1581956673297718936,238,80,1
1581956673300186936,233,73,1
1581956673300738936,238,79,1
1581956673301464936,230,76,0
1581956673301756936,236,72,1
1581956673302952936,237,77,1
1581956673302974936,234,76,1
1581956673303248936,236,87,1
1581956673303304936,235,85,1
1581956673303635936,239,79,1
1581956673304571936,235,78,1
1581956673304653936,234,85,1
1581956673305227936,234,77,1
1581956673306103936,234,78,1
1581956673306719936,233,76,1
1581956673307733936,237,80,1
1581956673309833936,218,91,1
1581956673310319936,217,84,1
1581956673311409936,229,77,0
1581956673311669936,228,80,1
1581956673312412936,235,77,1
1581956673313061936,223,86,0
1581956673313077936,236,77,1
1581956673313479936,235,79,1
1581956673313681936,228,78,0
1581956673313848936,239,80,1
1581956673314546936,236,78,1
1581956673314648936,228,79,0
1581956673315645936,238,78,1
1581956673316568936,236,80,1
1581956673316859936,234,82,1
1581956673317548936,232,75,1
1581956673317627936,232,73,1
1581956673317853936,232,76,1
1581956673317962936,237,78,1
1581956673319881936,233,74,1
1581956673320271936,234,86,1
1581956673321089936,212,87,1
1581956673321549936,233,75,1
1581956673321992936,227,82,1
1581956673322403936,236,81,1
1581956673322712936,3,18,1
1581956673322712936,232,77,1
1581956673322713936,239,71,1
1581956673322714936,235,76,1
1581956673322714936,234,73,1
1581956673322714936,239,78,1
1581956673322715936,233,72,1
1581956673322715936,234,72,1
1581956673322716936,233,84,1
1581956673322716936,236,74,1
1581956673322717936,237,71,1
1581956673322717936,233,77,1
1581956673322717936,238,71,1
1581956673322718936,239,87,1
1581956673322718936,236,79,1
1581956673322719936,235,72,1
1581956673322719936,232,74,1
1581956673322722936,234,79,1
1581956673322724936,237,74,1
1581956673322724936,234,75,1
1581956673322728936,238,76,1
1581956673322728936,237,73,1
1581956673322731936,238,80,1
1581956673322733936,1,35,1
1581956673322736936,102,134,1
1581956673322737936,238,73,1
1581956673322739936,239,85,1
1581956673322739936,15,167,1
1581956673322740936,234,71,1
1581956673322741936,67,122,1
1581956673322745936,173,62,1
1581956673322746936,235,7,1
1581956673322748936,196,26,1
1581956673322750936,92,139,1
1581956673322752936,37,77,1
1581956673322753936,87,35,1
1581956673322754936,235,83,1
1581956673324582936,230,77,0
1581956673325006936,231,85,1
1581956673325416936,212,86,0
1581956673325451936,217,88,0
1581956673325537936,228,77,0
1581956673325598936,212,85,1
1581956673325706936,229,84,1
1581956673325827936,213,86,1
1581956673326067936,229,76,1
1581956673326729936,230,92,0
1581956673326846936,234,90,0
1581956673326960936,237,92,1
1581956673328057936,215,89,0
1581956673328646936,219,84,1
1581956673328744936,212,88,0
1581956673328974936,220,92,0
1581956673329053936,216,91,0
1581956673329071936,222,83,0
1581956673329200936,216,90,0
1581956673329426936,232,80,0
1581956673329554936,228,81,0
1581956673329983936,231,89,0
1581956673330120936,232,90,1
1581956673330142936,230,84,0
1581956673330186936,220,83,1
1581956673330301936,227,84,0
1581956673330309936,222,86,0
1581956673330376936,216,88,0
1581956673330402936,226,92,0
1581956673330405936,223,83,0
1581956673330443936,228,78,0
1581956673330451936,225,89,0
1581956673330529936,224,88,0
1581956673330560936,222,90,0
1581956673330645936,228,83,0
1581956673330913936,214,89,0
1581956673330962936,214,88,0
1581956673331007936,230,88,1
1581956673331007936,230,89,0
1581956673331050936,224,89,0
1581956673331119936,231,90,1
1581956673331246936,232,92,1
1581956673331514936,231,91,0
1581956673331935936,233,85,1
1581956673332238936,235,80,1
1581956673332764936,231,88,1
1581956673334231936,233,83,1
1581956673335268936,227,80,0
1581956673337208936,233,78,1
1581956673337413936,237,79,1
1581956673338562936,226,82,0
1581956673339529936,227,81,0
1581956673339809936,234,78,1
1581956673339848936,234,79,1
1581956673340063936,228,76,1
1581956673340157936,222,82,0
1581956673340298936,214,90,1
1581956673340605936,232,77,1
1581956673340675936,231,76,1
1581956673340876936,233,76,1
1581956673341094936,226,80,1
1581956673341191936,231,73,1
1581956673341832936,234,77,1
1581956673342388936,232,83,1
1581956673343866936,235,78,1
1581956673344018936,228,77,0
1581956673344129936,232,76,1
1581956673344556936,232,84,1
1581956673345359936,227,78,0
1581956673345555936,227,77,0
1581956673345776936,239,81,1
1581956673345806936,237,80,1
1581956673346113936,232,73,1
1581956673346142936,232,72,1
1581956673346747936,236,80,1
1581956673347205936,232,75,1
1581956673350297936,233,79,1
1581956673350501936,231,75,1
1581956673351870936,232,82,1
1581956673351876936,232,78,1
1581956673352144936,231,74,1
1581956673352427936,235,79,1
1581956673352769936,232,85,1
1581956673353772936,226,83,1
1581956673354110936,226,79,1
1581956673355028936,231,77,1
1581956673355173936,226,84,0
1581956673355499936,225,82,0
1581956673356705936,234,80,1
1581956673357290936,225,84,1
1581956673357828936,227,91,0
1581956673358295936,226,78,0
1581956673358581936,226,81,0
1581956673358945936,225,83,0
1581956673359103936,233,77,1
1581956673359177936,231,72,1
1581956673359756936,230,76,1
1581956673361498936,236,79,1
1581956673361773936,230,77,1
1581956673361776936,237,87,1
1581956673362844936,230,73,1
1581956673364590936,230,74,1
1581956673365397936,235,80,1
1581956673365620936,230,84,1
1581956673365778936,234,81,1
1581956673365780936,230,75,1
1581956673365780936,235,71,1
1581956673365781936,231,76,1
1581956673365781936,237,81,1
1581956673365781936,237,86,1
1581956673365781936,233,73,1
1581956673365782936,238,86,1
1581956673365782936,232,74,1
1581956673365783936,231,85,1
1581956673365783936,231,78,1
1581956673365783936,234,83,1
1581956673365784936,232,77,1
1581956673365785936,234,76,1
1581956673365786936,238,79,1
1581956673365786936,236,84,1
1581956673365787936,233,72,1
1581956673365790936,186,47,1
1581956673365791936,234,87,1
1581956673365792936,238,80,1
1581956673365793936,231,83,1
1581956673365793936,234,74,1
1581956673365793936,144,10,1
1581956673365794936,56,115,1
1581956673365796936,236,71,1
1581956673365796936,235,81,1
1581956673365796936,233,80,1
1581956673365797936,54,101,1
1581956673365798936,87,124,1
1581956673365798936,188,30,1
1581956673365799936,73,134,1
1581956673365799936,133,70,1
1581956673365800936,152,12,1
1581956673365800936,49,54,1
1581956673365800936,172,53,1
1581956673365801936,225,32,1
1581956673365801936,125,34,1
1581956673365801936,44,103,1
1581956673365801936,232,71,1
1581956673365802936,230,72,1
1581956673366482936,239,72,0
1581956673366963936,227,76,1
1581956673367135936,239,71,0
1581956673367586936,226,77,0
1581956673367823936,226,85,1
1581956673367884936,225,85,1
1581956673367929936,227,77,1
1581956673367939936,212,90,0
1581956673367963936,224,93,0
1581956673368080936,218,92,1
1581956673368754936,239,87,0
1581956673368867936,227,86,0
1581956673369387936,222,87,0
1581956673369519936,227,88,1
1581956673369587936,212,89,1
1581956673369835936,224,86,0
1581956673370846936,211,87,0
1581956673371224936,226,87,0
1581956673371879936,225,79,1
1581956673371924936,227,89,0
1581956673372359936,209,87,0
1581956673372632936,214,84,0
1581956673372693936,224,92,1
1581956673372934936,230,80,0
1581956673372966936,239,73,0
1581956673373011936,218,83,1
1581956673373043936,221,90,1
1581956673373169936,226,93,1
1581956673373269936,210,88,0
1581956673373333936,232,79,1
1581956673373362936,222,89,0
1581956673373374936,230,81,0
1581956673373473936,228,84,0
1581956673373583936,230,90,0
1581956673373627936,210,86,1
1581956673373695936,229,80,0
1581956673373750936,217,89,0
1581956673373773936,211,85,0
1581956673373872936,220,87,1
1581956673373959936,225,81,0
1581956673374031936,215,88,1
1581956673374148936,220,82,1
1581956673374196936,210,87,1
1581956673374196936,223,85,0
1581956673374224936,230,87,0
1581956673374318936,218,90,1
1581956673374517936,225,78,1
1581956673374585936,229,73,1
1581956673374625936,222,93,0
1581956673374790936,229,89,1
1581956673374938936,224,81,0
1581956673376200936,230,83,1
1581956673376380936,233,78,1
1581956673376921936,224,80,0
1581956673377318936,234,79,1
1581956673379369936,229,76,1
1581956673380240936,226,76,0
1581956673380777936,238,72,0
1581956673383120936,230,78,1
1581956673383980936,224,79,1
1581956673384069936,232,80,1
1581956673384774936,238,73,0
1581956673384788936,210,89,0
1581956673384804936,224,82,0
1581956673385161936,229,74,1
1581956673385199936,238,81,1
1581956673385211936,230,77,1
1581956673385306936,230,85,1
1581956673386132936,230,76,1
1581956673386228936,225,77,0
1581956673386453936,229,75,1
1581956673386670936,224,83,0
1581956673386980936,234,78,1
1581956673386991936,226,77,0
1581956673387334936,239,71,0
1581956673387616936,231,77,1
1581956673388596936,227,87,0
1581956673388667936,232,78,1
1581956673389241936,238,82,1
1581956673389263936,233,80,1
1581956673390770936,238,72,0
1581956673391483936,233,79,1
1581956673391835936,234,80,1
1581956673392069936,236,80,1
1581956673392629936,239,74,0
1581956673393240936,234,88,1
1581956673393788936,228,84,1
1581956673394026936,223,82,1
1581956673394110936,238,73,0
1581956673395212936,229,90,0
1581956673395394936,224,78,0
1581956673396597936,238,86,1
1581956673397096936,223,81,0
1581956673397199936,216,84,0
1581956673397203936,237,87,1
1581956673397347936,209,85,0
1581956673397836936,239,83,1
1581956673398527936,231,78,1
1581956673398888936,238,71,1
1581956673399307936,210,90,0
1581956673399837936,229,77,1
1581956673399874936,229,73,1
1581956673400566936,220,85,0
1581956673401751936,236,81,1
1581956673402198936,230,75,1
1581956673402669936,230,82,1
1581956673402861936,228,77,1
1581956673402977936,225,76,0
1581956673403067936,224,80,0
1581956673403317936,228,76,1
1581956673403728936,231,79,1
1581956673403924936,224,77,0
1581956673404019936,229,84,1
1581956673404067936,216,92,0
1581956673405267936,229,76,1
1581956673405911936,230,87,1
1581956673406018936,237,72,0
1581956673406575936,238,74,0
1581956673407689936,228,73,1
1581956673408081936,230,79,1
1581956673408157936,231,72,1
1581956673408635936,225,77,0
1581956673408847936,232,72,1
1581956673408847936,228,74,1
1581956673408848936,230,72,1
1581956673408848936,237,81,1
1581956673408849936,231,73,1
1581956673408849936,228,83,1
1581956673408849936,232,76,1
1581956673408850936,236,86,1
1581956673408850936,230,78,1
1581956673408850936,238,83,1
1581956673408851936,232,88,1
1581956673408851936,232,79,1
1581956673408852936,235,80,1
1581956673408853936,230,73,1
1581956673408853936,230,74,1
1581956673408853936,236,78,1
1581956673408854936,234,72,1
1581956673408855936,236,85,1
1581956673408856936,239,82,1
1581956673408856936,229,72,1
1581956673408860936,238,84,1
1581956673408860936,9,22,1
1581956673408861936,74,3,1
1581956673408862936,228,75,1
1581956673408863936,195,129,1
1581956673408865936,234,84,1
1581956673408866936,239,69,1
1581956673408869936,194,167,1
1581956673408870936,0,102,1
1581956673408871936,232,80,1
1581956673408871936,217,21,1
1581956673408877936,128,23,1
1581956673408877936,28,43,1
1581956673408879936,226,70,1
1581956673408880936,211,14,1
1581956673408882936,235,79,1
