158, 1603471595238970368, 0, 2.510878103372613e-16, 84.45836018041811, 18.49871134019358, 41.077852361219925
159, 1603471595241661952, 0, 2.704022572862814e-16, 84.35325386598555, 19.136597938130755, 41.311438149513606
160, 1603471595244353536, 0, 2.897167042353015e-16, 84.248147551553, 19.77448453606793, 41.54502393780729
161, 1603471595247045364, 0, 3.090311511843216e-16, 84.14304123712046, 20.412371134005106, 41.77860972610097
162, 1603471595249737216, 0, 3.283455981333417e-16, 84.03793492268791, 21.05025773194228, 42.01219551439465
163, 1603471595252429056, 0, 3.476600450823618e-16, 83.93282860825536, 21.688144329879457, 42.24578130268833
164, 1603471595255120896, 0, 3.669744920313819e-16, 83.8277222938228, 22.326030927816632, 42.47936709098201
165, 1603471595257812480, 0, 3.86288938980402e-16, 83.72261597939026, 22.963917525753807, 42.7129528792757
166, 1603471595260504064, 0, 4.056033859294221e-16, 83.61750966495771, 23.601804123690982, 42.946538667569385
167, 1603471595263195904, 0, 4.249178328784422e-16, 83.51240335052515, 24.239690721628158, 43.180124455863066
168, 1603471595265887744, 0, 4.442322798274623e-16, 83.4072970360926, 24.877577319565333, 43.413710244156746
169, 1603471595268579328, 0, 4.635467267764824e-16, 83.30219072166005, 25.515463917502505, 43.64729603245043
170, 1603471595271271168, 0, 4.828611737255025e-16, 83.1970844072275, 26.153350515439676, 43.88088182074411
171, 1603471595273963008, 0, 5.021756206745226e-16, 83.09197809279496, 26.79123711337685, 44.11446760903779
172, 1603471595276654592, 0, 5.214900676235427e-16, 82.98687177836241, 27.429123711314027, 44.34805339733147
173, 1603471595279346432, 0, 5.408045145725628e-16, 82.88176546392987, 28.067010309251202, 44.58163918562516
174, 1603471595282038272, 0, 5.601189615215829e-16, 82.77665914949732, 28.704896907188377, 44.815224973918845
175, 1603471595284729856, 0, 5.79433408470603e-16, 82.67155283506477, 29.342783505125553, 45.048810762212526
176, 1603471595287421696, 0, 5.987478554196231e-16, 82.56644652063221, 29.980670103062728, 45.282396550506206
177, 1603471595290113364, 0, 6.180623023686432e-16, 82.46134020619967, 30.618556700999903, 45.51598233879989
178, 1603471595292804864, 0, 5.79433408470603e-16, 82.23049942596296, 31.256443298937405, 45.79231271734285
179, 1603471595295496448, 0, 5.408045145725628e-16, 81.99965864572627, 31.894329896874908, 46.06864309588582
180, 1603471595298188288, 0, 5.021756206745226e-16, 81.76881786548958, 32.53221649481241, 46.344973474428784
181, 1603471595300879872, 0, 4.635467267764824e-16, 81.53797708525289, 33.17010309274991, 46.62130385297175
182, 1603471595303571456, 0, 4.249178328784422e-16, 81.3071363050162, 33.807989690687414, 46.897634231514715
183, 1603471595306263296, 0, 3.86288938980402e-16, 81.0762955247795, 34.445876288624916, 47.17396461005768
184, 1603471595308955136, 0, 3.476600450823618e-16, 80.84545474454279, 35.08376288656242, 47.450294988600646
185, 1603471595311646720, 0, 3.090311511843216e-16, 80.6146139643061, 35.72164948449992, 47.726625367143605
186, 1603471595314338304, 0, 2.704022572862814e-16, 80.38377318406941, 36.35953608243742, 48.00295574568656
187, 1603471595317030144, 0, 2.317733633882412e-16, 80.15293240383271, 36.997422680374925, 48.27928612422953
188, 1603471595319721984, 0, 1.93144469490201e-16, 79.922091623596, 37.63530927831243, 48.555616502772494
189, 1603471595322413568, 0, 1.545155755921608e-16, 79.69125084335931, 38.27319587624993, 48.83194688131546
190, 1603471595325105152, 0, 1.158866816941206e-16, 79.46041006312262, 38.91108247418743, 49.108277259858426
191, 1603471595327796992, 0, 7.72577877960804e-17, 79.22956928288592, 39.54896907212493, 49.38460763840139
192, 1603471595330488576, 0, 3.86288938980402e-17, 78.99872850264921, 40.186855670062435, 49.66093801694436
193, 1603471595333180364, 0, 0.0, 78.76788772241252, 40.82474226799994, 49.93726839548732
194, 1603471595335872256, 0, 0.0, 78.78851587378236, 41.462628865940665, 49.96212984241885
195, 1603471595338563840, 0, 0.0, 78.8091440251522, 42.10051546388139, 49.98699128935038
196, 1603471595341255680, 0, 0.0, 78.82977217652203, 42.738402061822114, 50.01185273628191
197, 1603471595343947264, 0, 0.0, 78.85040032789186, 43.37628865976284, 50.036714183213434
198, 1603471595346638848, 0, 0.0, 78.8710284792617, 44.01417525770357, 50.06157563014496
199, 1603471595349330432, 0, 0.0, 78.89165663063153, 44.65206185564429, 50.08643707707648
200, 1603471595352022016, 0, 0.0, 78.91228478200136, 45.28994845358502, 50.111298524008006
201, 1603471595354713856, 0, 0.0, 78.93291293337121, 45.92783505152575, 50.13615997093954
202, 1603471595357405696, 0, 0.0, 78.95354108474106, 46.56572164946647, 50.16102141787107
203, 1603471595360097280, 0, 0.0, 78.9741692361109, 47.203608247407196, 50.18588286480259
204, 1603471595362788864, 0, 0.0, 78.99479738748073, 47.841494845347924, 50.21074431173412
205, 1603471595365480704, 0, 0.0, 79.01542553885056, 48.479381443288645, 50.23560575866564
206, 1603471595368172544, 0, 0.0, 79.0360536902204, 49.11726804122937, 50.260467205597166
207, 1603471595370864128, 0, 0.0, 79.05668184159023, 49.7551546391701, 50.2853286525287
208, 1603471595373555712, 0, 0.0, 79.07730999296007, 50.39304123711082, 50.31019009946023
209, 1603471595376247364, 0, 0.0, 79.0979381443299, 51.03092783505155, 50.33505154639175
210, 1603471595378938880, 0, 9.622055886164659e-16, 79.09068943298969, 51.6411928737957, 50.37612757731901
211, 1603471595381630464, 0, 1.9244111772329318e-15, 79.08344072164948, 52.25145791253985, 50.41720360824627
212, 1603471595384322048, 0, 2.8866167658493974e-15, 79.07619201030928, 52.861722951284, 50.458279639173526
213, 1603471595387013888, 0, 3.8488223544658635e-15, 79.06894329896907, 53.471987990028154, 50.49935567010078
214, 1603471595389705728, 0, 4.811027943082329e-15, 79.06169458762886, 54.08225302877231, 50.54043170102804
215, 1603471595392397312, 0, 5.773233531698795e-15, 79.05444587628867, 54.69251806751646, 50.5815077319553
216, 1603471595395088896, 0, 6.735439120315261e-15, 79.04719716494846, 55.302783106260605, 50.622583762882556
217, 1603471595397780736, 0, 7.697644708931727e-15, 79.03994845360825, 55.91304814500476, 50.663659793809806
218, 1603471595400472576, 0, 8.659850297548192e-15, 79.03269974226805, 56.52331318374891, 50.70473582473706
219, 1603471595403164160, 0, 9.622055886164658e-15, 79.02545103092784, 57.13357822249306, 50.745811855664314
220, 1603471595405855744, 0, 1.0584261474781124e-14, 79.01820231958763, 57.74384326123721, 50.78688788659157
221, 1603471595408547584, 0, 1.154646706339759e-14, 79.01095360824743, 58.35410829998136, 50.82796391751883
222, 1603471595411239424, 0, 1.2508672652014056e-14, 79.00370489690722, 58.964373338725515, 50.86903994844609
223, 1603471595413931008, 0, 1.3470878240630522e-14, 78.99645618556701, 59.57463837746967, 50.910115979373344
224, 1603471595416622592, 0, 1.4433083829246988e-14, 78.98920747422682, 60.184903416213814, 50.9511920103006
225, 1603471595419314364, 0, 1.5395289417863454e-14, 78.9819587628866, 60.79516845495797, 50.99226804122786
226, 1603471595422006272, 0, 1.635749500647992e-14, 78.9747100515464, 61.40543349370212, 51.03334407215512
227, 1603471595424697856, 0, 1.7319700595096383e-14, 78.9674613402062, 62.015698532446265, 51.07442010308237
228, 1603471595427389440, 0, 1.828190618371285e-14, 78.96021262886599, 62.62596357119042, 51.11549613400962
229, 1603471595430081280, 0, 1.9244111772329315e-14, 78.95296391752578, 63.23622860993457, 51.156572164936875
230, 1603471595432773120, 0, 2.020631736094578e-14, 78.94571520618558, 63.846493648678724, 51.19764819586413
231, 1603471595435464704, 0, 2.1168522949562247e-14, 78.93846649484537, 64.45675868742288, 51.23872422679138
232, 1603471595438156288, 0, 2.2130728538178713e-14, 78.93121778350516, 65.06702372616704, 51.279800257718634
233, 1603471595440847872, 0, 2.309293412679518e-14, 78.92396907216497, 65.67728876491118, 51.32087628864589
234, 1603471595443539456, 0, 2.4055139715411646e-14, 78.91672036082477, 66.28755380365533, 51.36195231957315
235, 1603471595446231296, 0, 2.5017345304028112e-14, 78.90947164948456, 66.89781884239949, 51.4030283505004
236, 1603471595448923136, 0, 2.5979550892644578e-14, 78.90222293814435, 67.50808388114363, 51.44410438142765
237, 1603471595451614720, 0, 2.6941756481261044e-14, 78.89497422680415, 68.11834891988778, 51.48518041235491
238, 1603471595454306304, 0, 2.790396206987751e-14, 78.88772551546394, 68.72861395863194, 51.526256443282165
239, 1603471595456998144, 0, 2.8866167658493976e-14, 78.88047680412373, 69.33887899737609, 51.567332474209415
240, 1603471595459689728, 0, 2.9828373247110445e-14, 78.87322809278353, 69.94914403612023, 51.608408505136666
241, 1603471595462381364, 0, 3.079057883572691e-14, 78.86597938144332, 70.55940907486439, 51.64948453606392
242, 1603471595465072896, 0, 3.175278442434337e-14, 78.85873067010311, 71.16967411360855, 51.69056056699118
243, 1603471595467764736, 0, 3.271499001295984e-14, 78.85148195876292, 71.7799391523527, 51.73163659791844
244, 1603471595470456320, 0, 3.3677195601576303e-14, 78.84423324742271, 72.39020419109684, 51.772712628845696
245, 1603471595473148160, 0, 3.4639401190192766e-14, 78.8369845360825, 73.000469229841, 51.813788659772946
246, 1603471595475840000, 0, 3.5601606778809235e-14, 78.8297358247423, 73.61073426858515, 51.8548646907002
247, 1603471595478531584, 0, 3.65638123674257e-14, 78.82248711340209, 74.2209993073293, 51.895940721627454
248, 1603471595481223424, 0, 3.752601795604216e-14, 78.81523840206188, 74.83126434607345, 51.93701675255471
249, 1603471595483915264, 0, 3.848822354465863e-14, 78.80798969072168, 75.4415293848176, 51.97809278348197
250, 1603471595486607104, 0, 3.94504291332751e-14, 78.80074097938147, 76.05179442356174, 52.01916881440923
251, 1603471595489298944, 0, 4.041263472189156e-14, 78.79349226804126, 76.6620594623059, 52.060244845336484
252, 1603471595491990528, 0, 4.1374840310508026e-14, 78.78624355670107, 77.27232450105005, 52.10132087626374
253, 1603471595494682368, 0, 4.2337045899124495e-14, 78.77899484536086, 77.8825895397942, 52.14239690719099
254, 1603471595497374208, 0, 4.3299251487740964e-14, 78.77174613402065, 78.49285457853836, 52.18347293811824
255, 1603471595500065792, 0, 4.426145707635743e-14, 78.76449742268045, 79.1031196172825, 52.2245489690455
256, 1603471595502757632, 0, 4.522366266497389e-14, 78.75724871134024, 79.71338465602665, 52.26562499997276
257, 1603471595505449364, 0, 4.618586825359036e-14, 78.75000000000003, 80.32364969477081, 52.306701030900015
258, 1603471595508141312, 0, 4.522366266497389e-14, 78.74275128865982, 80.91183826427408, 52.34777706182843
259, 1603471595510832896, 0, 4.426145707635743e-14, 78.73550257731961, 81.50002683377735, 52.38885309275685
260, 1603471595513524736, 0, 4.3299251487740964e-14, 78.72825386597941, 82.08821540328063, 52.42992912368526
261, 1603471595516216320, 0, 4.2337045899124495e-14, 78.7210051546392, 82.6764039727839, 52.47100515461368
262, 1603471595518907904, 0, 4.1374840310508026e-14, 78.71375644329899, 83.26459254228718, 52.512081185542094
263, 1603471595521599488, 0, 4.041263472189156e-14, 78.7065077319588, 83.85278111179045, 52.55315721647051
264, 1603471595524291072, 0, 3.94504291332751e-14, 78.69925902061858, 84.44096968129372, 52.59423324739892
265, 1603471595526982912, 0, 3.848822354465863e-14, 78.69201030927837, 85.02915825079698, 52.635309278327334
266, 1603471595529674752, 0, 3.752601795604216e-14, 78.68476159793816, 85.61734682030024, 52.67638530925575
267, 1603471595532366336, 0, 3.65638123674257e-14, 78.67751288659795, 86.20553538980352, 52.71746134018416
268, 1603471595535057920, 0, 3.5601606778809235e-14, 78.67026417525776, 86.79372395930679, 52.758537371112574
269, 1603471595537749760, 0, 3.4639401190192766e-14, 78.66301546391755, 87.38191252881006, 52.79961340204099
270, 1603471595540441600, 0, 3.36771956015763e-14, 78.65576675257734, 87.97010109831334, 52.840689432969405
271, 1603471595543133184, 0, 3.2714990012959834e-14, 78.64851804123714, 88.55828966781661, 52.88176546389782
272, 1603471595545824768, 0, 3.175278442434337e-14, 78.64126932989693, 89.14647823731988, 52.92284149482624
273, 1603471595548516364, 0, 3.07905788357269e-14, 78.63402061855672, 89.73466680682316, 52.96391752575465
274, 1603471595551207936, 0, 2.982837324711043e-14, 78.62677190721651, 90.32285537632643, 53.00499355668307
275, 1603471595553899520, 0, 2.886616765849397e-14, 78.6195231958763, 90.9110439458297, 53.046069587611484
276, 1603471595556591104, 0, 2.7903962069877504e-14, 78.6122744845361, 91.49923251533298, 53.0871456185399
277, 1603471595559282944, 0, 2.6941756481261038e-14, 78.60502577319589, 92.08742108483624, 53.128221649468315
278, 1603471595561974784, 0, 2.597955089264457e-14, 78.59777706185568, 92.6756096543395, 53.16929768039673
279, 1603471595564666368, 0, 2.5017345304028105e-14, 78.59052835051548, 93.26379822384277, 53.21037371132515
280, 1603471595567357952, 0, 2.4055139715411642e-14, 78.58327963917527, 93.85198679334604, 53.251449742253556
281, 1603471595570049792, 0, 2.3092934126795176e-14, 78.57603092783506, 94.44017536284932, 53.29252577318197
282, 1603471595572741632, 0, 2.213072853817871e-14, 78.56878221649487, 95.02836393235259, 53.33360180411039
283, 1603471595575433216, 0, 2.1168522949562247e-14, 78.56153350515466, 95.61655250185586, 53.374677835038796
284, 1603471595578124800, 0, 2.020631736094578e-14, 78.55428479381445, 96.20474107135914, 53.41575386596721
285, 1603471595580816640, 0, 1.9244111772329315e-14, 78.54703608247425, 96.79292964086241, 53.45682989689563
286, 1603471595583508480, 0, 1.828190618371285e-14, 78.53978737113404, 97.38111821036568, 53.49790592782404
287, 1603471595586200064, 0, 1.7319700595096383e-14, 78.53253865979383, 97.96930677986896, 53.53898195875246
288, 1603471595588891648, 0, 1.6357495006479917e-14, 78.52528994845363, 98.55749534937223, 53.580057989680874
289, 1603471595591583364, 0, 1.539528941786345e-14, 78.51804123711342, 99.14568391887549, 53.62113402060929
290, 1603471595594275328, 0, 1.4433083829246985e-14, 78.51079252577321, 99.73387248837875, 53.662210051537706
291, 1603471595596966912, 0, 1.3470878240630519e-14, 78.50354381443302, 100.32206105788202, 53.70328608246612
292, 1603471595599658496, 0, 1.2508672652014053e-14, 78.4962951030928, 100.9102496273853, 53.74436211339453
293, 1603471595602350336, 0, 1.1546467063397588e-14, 78.4890463917526, 101.49843819688857, 53.785438144322946
294, 1603471595605042176, 0, 1.0584261474781124e-14, 78.48179768041238, 102.08662676639184, 53.82651417525136
295, 1603471595607733760, 0, 9.622055886164658e-15, 78.47454896907217, 102.67481533589512, 53.86759020617977
296, 1603471595610425344, 0, 8.659850297548192e-15, 78.46730025773198, 103.26300390539839, 53.908666237108186
297, 1603471595613116928, 0, 7.697644708931725e-15, 78.46005154639177, 103.85119247490167, 53.9497422680366
298, 1603471595615808512, 0, 6.7354391203152594e-15, 78.45280283505156, 104.43938104440494, 53.99081829896502
299, 1603471595618500096, 0, 5.773233531698794e-15, 78.44555412371136, 105.02756961390821, 54.03189432989343
300, 1603471595621191680, 0, 4.811027943082329e-15, 78.43830541237115, 105.61575818341149, 54.07297036082185
301, 1603471595623883520, 0, 3.848822354465863e-15, 78.43105670103094, 106.20394675291476, 54.114046391750264
302, 1603471595626575360, 0, 2.886616765849397e-15, 78.42380798969073, 106.79213532241803, 54.15512242267868
303, 1603471595629266944, 0, 1.9244111772329314e-15, 78.41655927835052, 107.38032389192131, 54.196198453607096
304, 1603471595631958528, 0, 9.622055886164657e-16, 78.40931056701032, 107.96851246142458, 54.237274484535504
305, 1603471595634650364, 0, 0.0, 78.40206185567011, 108.55670103092784, 54.27835051546392
306, 1603471595637342208, 0, 0.23891999946573514, 78.40620397643448, 108.83158129231037, 54.27835051546617
307, 1603471595640033792, 0, 0.4778399989314703, 78.41034609719884, 109.1064615536929, 54.27835051546843
308, 1603471595642725376, 0, 0.7167599983972054, 78.41448821796321, 109.38134181507543, 54.278350515470684
309, 1603471595645417216, 0, 0.9556799978629406, 78.41863033872758, 109.65622207645796, 54.27835051547294
310, 1603471595648109056, 0, 1.1945999973286756, 78.42277245949195, 109.93110233784049, 54.27835051547519
311, 1603471595650800640, 0, 1.4335199967944108, 78.42691458025632, 110.20598259922302, 54.27835051547744
312, 1603471595653492224, 0, 1.672439996260146, 78.4310567010207, 110.48086286060555, 54.278350515479694
313, 1603471595656183808, 0, 1.9113599957258811, 78.43519882178506, 110.75574312198808, 54.27835051548195
314, 1603471595658875392, 0, 2.150279995191616, 78.43934094254944, 111.0306233833706, 54.2783505154842
315, 1603471595661567232, 0, 2.3891999946573512, 78.4434830633138, 111.30550364475313, 54.27835051548645
316, 1603471595664259072, 0, 2.6281199941230864, 78.44762518407816, 111.58038390613567, 54.278350515488704
317, 1603471595666950656, 0, 2.8670399935888216, 78.45176730484253, 111.85526416751819, 54.278350515490956
318, 1603471595669642240, 0, 3.1059599930545567, 78.4559094256069, 112.1301444289007, 54.27835051549321
319, 1603471595672334080, 0, 3.344879992520292, 78.46005154637126, 112.40502469028324, 54.27835051549546
320, 1603471595675025664, 0, 3.583799991986027, 78.46419366713563, 112.67990495166578, 54.27835051549772
321, 1603471595677717364, 0, 3.8227199914517622, 78.4683357879, 112.9547852130483, 54.27835051549997
322, 1603471595680408832, 0, 4.282404683319904, 78.47247790866562, 113.0089007820239, 54.27835051549998
323, 1603471595683100672, 0, 4.742089375188047, 78.47662002943125, 113.0630163509995, 54.27835051549998
324, 1603471595685792256, 0, 5.201774067056189, 78.48076215019688, 113.11713191997512, 54.27835051549998
325, 1603471595688484096, 0, 5.661458758924332, 78.4849042709625, 113.17124748895073, 54.27835051549998
326, 1603471595691175936, 0, 6.121143450792474, 78.48904639172812, 113.22536305792633, 54.27835051549998
327, 1603471595693867520, 0, 6.580828142660616, 78.49318851249376, 113.27947862690195, 54.27835051549998
328, 1603471595696559360, 0, 7.040512834528759, 78.49733063325938, 113.33359419587755, 54.27835051549998
329, 1603471595699251200, 0, 7.500197526396901, 78.501472754025, 113.38770976485316, 54.27835051549998
330, 1603471595701943040, 0, 7.959882218265043, 78.50561487479062, 113.44182533382876, 54.27835051549998
331, 1603471595704634880, 0, 8.419566910133184, 78.50975699555624, 113.49594090280436, 54.27835051549998
332, 1603471595707326464, 0, 8.879251602001327, 78.51389911632188, 113.55005647177997, 54.27835051549998
333, 1603471595710018304, 0, 9.33893629386947, 78.5180412370875, 113.60417204075557, 54.27835051549999
334, 1603471595712710144, 0, 9.798620985737612, 78.52218335785312, 113.65828760973118, 54.278350515499994
335, 1603471595715401728, 0, 10.258305677605755, 78.52632547861876, 113.71240317870678, 54.278350515499994
336, 1603471595718093568, 0, 10.717990369473897, 78.53046759938438, 113.7665187476824, 54.278350515499994
337, 1603471595720785364, 0, 11.17767506134204, 78.53460972015, 113.820634316658, 54.278350515499994
338, 1603471595723477248, 0, 11.637359753210182, 78.53875184091562, 113.8747498856336, 54.278350515499994
339, 1603471595726168832, 0, 12.097044445078325, 78.54289396168124, 113.92886545460922, 54.278350515499994
340, 1603471595728860672, 0, 12.556729136946467, 78.54703608244688, 113.98298102358483, 54.278350515499994
341, 1603471595731552256, 0, 13.01641382881461, 78.5511782032125, 114.03709659256043, 54.278350515499994
342, 1603471595734243840, 0, 13.476098520682752, 78.55532032397812, 114.09121216153603, 54.278350515499994
343, 1603471595736935424, 0, 13.935783212550895, 78.55946244474376, 114.14532773051164, 54.278350515499994
344, 1603471595739627008, 0, 14.395467904419036, 78.56360456550938, 114.19944329948726, 54.278350515499994
345, 1603471595742318848, 0, 14.855152596287178, 78.567746686275, 114.25355886846286, 54.278350515499994
346, 1603471595745010688, 0, 15.31483728815532, 78.57188880704064, 114.30767443743846, 54.278350515499994
347, 1603471595747702272, 0, 15.774521980023462, 78.57603092780626, 114.36179000641408, 54.278350515499994
348, 1603471595750393856, 0, 16.234206671891606, 78.58017304857188, 114.41590557538969, 54.278350515499994
349, 1603471595753085696, 0, 16.693891363759747, 78.58431516933751, 114.47002114436529, 54.278350515499994
350, 1603471595755777536, 0, 17.153576055627887, 78.58845729010314, 114.5241367133409, 54.278350515499994
351, 1603471595758469120, 0, 17.61326074749603, 78.59259941086876, 114.5782522823165, 54.278350515499994
352, 1603471595761160704, 0, 18.072945439364176, 78.5967415316344, 114.63236785129212, 54.278350515499994
353, 1603471595763852364, 0, 18.532630131232317, 78.60088365240001, 114.68648342026772, 54.2783505155
354, 1603471595766543872, 0, 19.014620571299034, 78.60502577316879, 114.71829324104532, 54.27835051550002
355, 1603471595769235456, 0, 19.49661101136575, 78.60916789393755, 114.75010306182291, 54.27835051550004
356, 1603471595771927040, 0, 19.978601451432468, 78.61331001470633, 114.78191288260051, 54.27835051550005
357, 1603471595774618880, 0, 20.460591891499185, 78.6174521354751, 114.8137227033781, 54.278350515500065
358, 1603471595777310720, 0, 20.9425823315659, 78.62159425624388, 114.8455325241557, 54.27835051550008
359, 1603471595780002304, 0, 21.42457277163262, 78.62573637701266, 114.8773423449333, 54.2783505155001
360, 1603471595782693888, 0, 21.906563211699336, 78.62987849778143, 114.90915216571089, 54.27835051550012
361, 1603471595785385728, 0, 22.388553651766053, 78.63402061855021, 114.94096198648849, 54.27835051550014
362, 1603471595788077568, 0, 22.87054409183277, 78.63816273931899, 114.97277180726608, 54.27835051550015
363, 1603471595790769152, 0, 23.352534531899487, 78.64230486008776, 115.00458162804368, 54.278350515500165
364, 1603471595793460736, 0, 23.834524971966204, 78.64644698085652, 115.03639144882128, 54.27835051550018
365, 1603471595796152576, 0, 24.31651541203292, 78.6505891016253, 115.06820126959887, 54.2783505155002
366, 1603471595798844416, 0, 24.798505852099638, 78.65473122239408, 115.10001109037647, 54.27835051550022
367, 1603471595801536000, 0, 25.280496292166355, 78.65887334316284, 115.13182091115407, 54.278350515500236
368, 1603471595804227584, 0, 25.76248673223307, 78.66301546393161, 115.16363073193166, 54.27835051550025
369, 1603471595806919364, 0, 26.244477172299785, 78.66715758470039, 115.19544055270926, 54.278350515500264
370, 1603471595809611264, 0, 26.65454712811742, 78.67129970546587, 115.24076749995737, 54.27835051549951
371, 1603471595812302848, 0, 27.06461708393506, 78.67544182623135, 115.28609444720547, 54.27835051549875
372, 1603471595814994432, 0, 27.4746870397527, 78.67958394699683, 115.33142139445359, 54.27835051549799
373, 1603471595817686272, 0, 27.884756995570335, 78.68372606776231, 115.3767483417017, 54.27835051549724
374, 1603471595820378112, 0, 28.294826951387975, 78.68786818852779, 115.42207528894981, 54.27835051549648
375, 1603471595823069696, 0, 28.70489690720561, 78.69201030929327, 115.46740223619793, 54.27835051549572
376, 1603471595825761280, 0, 29.11496686302325, 78.69615243005873, 115.51272918344604, 54.278350515494964
377, 1603471595828452864, 0, 29.52503681884089, 78.70029455082421, 115.55805613069415, 54.2783505154942
378, 1603471595831144448, 0, 29.935106774658525, 78.70443667158969, 115.60338307794227, 54.27835051549344
379, 1603471595833836288, 0, 30.34517673047616, 78.70857879235515, 115.64871002519038, 54.27835051549269
380, 1603471595836528128, 0, 30.755246686293802, 78.71272091312063, 115.69403697243848, 54.27835051549193
381, 1603471595839219712, 0, 31.16531664211144, 78.71686303388611, 115.7393639196866, 54.27835051549117
382, 1603471595841911296, 0, 31.575386597929075, 78.72100515465159, 115.78469086693471, 54.278350515490416
383, 1603471595844603136, 0, 31.985456553746715, 78.72514727541707, 115.83001781418281, 54.278350515489656
384, 1603471595847294720, 0, 32.39552650956435, 78.72928939618255, 115.87534476143092, 54.278350515488896
